mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
636015239.0,2022-08-02 02:20:00,31.229751,-123.829754,12.163636,310.036507,70.0,0.0,1.0
636015239.0,2022-08-02 02:25:00,31.239716,-123.844015,12.145455,309.754682,70.0,0.0,1.0
636015239.0,2022-08-02 02:30:00,31.249682,-123.858277,12.127273,309.472823,70.0,0.0,1.0
636015239.0,2022-08-02 02:35:00,31.259647,-123.872539,12.109091,309.190943,70.0,0.0,1.0
636015239.0,2022-08-02 02:40:00,31.269613,-123.886801,12.090909,308.909057,70.0,0.0,1.0
636015239.0,2022-08-02 02:45:00,31.279578,-123.901063,12.072727,308.627177,70.0,0.0,1.0
636015239.0,2022-08-02 02:50:00,31.289544,-123.915325,12.054545,308.345318,70.0,0.0,1.0
636015239.0,2022-08-02 02:55:00,31.299509,-123.929586,12.036364,308.063493,70.0,0.0,1.0
636015239.0,2022-08-02 03:00:00,31.309475,-123.943848,12.018182,307.781716,70.0,0.0,1.0
636015239.0,2022-08-02 03:05:00,31.330555,-123.97457,11.6,308.25,70.0,0.0,1.0
636015239.0,2022-08-02 03:10:00,31.33735,-123.98457,11.65,308.35,70.0,0.0,1.0
636015239.0,2022-08-02 03:15:00,31.34596,-123.997115,11.95,308.9,70.0,0.0,1.0
636015239.0,2022-08-02 03:20:00,31.359432,-124.016738,11.875,308.200104,70.0,0.0,1.0
636015239.0,2022-08-02 03:25:00,31.366135,-124.026515,11.85,307.5,70.0,0.0,1.0
636015239.0,2022-08-02 03:30:00,31.372838,-124.036292,11.825,306.799896,70.0,0.0,1.0
636015239.0,2022-08-02 03:35:00,31.389145,-124.060525,11.9,307.45,70.0,0.0,1.0
636015239.0,2022-08-02 03:40:00,31.399545,-124.07652,11.95,306.6,70.0,0.0,1.0
636015239.0,2022-08-02 03:45:00,31.409545,-124.09185,12.0,307.1,70.0,0.0,1.0
636015239.0,2022-08-02 03:50:00,31.419425,-124.10707,12.15,307.2,70.0,0.0,1.0
636015239.0,2022-08-02 03:55:00,31.43017,-124.12347,12.0,307.1,70.0,0.0,1.0
636015239.0,2022-08-02 04:00:00,31.438755,-124.13657,12.1,308.15,70.0,0.0,1.0
636015239.0,2022-08-02 04:05:00,31.449015,-124.152205,12.0,307.9,70.0,0.0,1.0
636015239.0,2022-08-02 04:10:00,31.46279,-124.173255,12.0,307.0,70.0,0.0,1.0
636015239.0,2022-08-02 04:15:00,31.471655,-124.186805,12.0,307.35,70.0,0.0,1.0
636015239.0,2022-08-02 04:20:00,31.47952,-124.198755,11.95,308.15,70.0,0.0,1.0
636015239.0,2022-08-02 04:25:00,31.490355,-124.21522,11.95,308.05,70.0,0.0,1.0
636015239.0,2022-08-02 04:30:00,31.5019,-124.23284,12.0,307.05,70.0,0.0,1.0
636015239.0,2022-08-02 04:35:00,31.50891,-124.24345,12.0,307.0,70.0,0.0,1.0
636015239.0,2022-08-02 04:40:00,31.52137,-124.26215,12.15,308.25,70.0,0.0,1.0
636015239.0,2022-08-02 04:45:00,31.530135,-124.27545,12.0,307.5,70.0,0.0,1.0
636015239.0,2022-08-02 04:50:00,31.54116,-124.29234,12.0,307.4,70.0,0.0,1.0
636015239.0,2022-08-02 04:55:00,31.55175,-124.308465,12.0,307.7,70.0,0.0,1.0
636015239.0,2022-08-02 05:00:00,31.560855,-124.32221,12.05,308.15,70.0,0.0,1.0
636015239.0,2022-08-02 05:05:00,31.56847,-124.33365,12.05,308.8,70.0,0.0,1.0
636015239.0,2022-08-02 05:10:00,31.585135,-124.358335,12.05,308.55,70.0,0.0,1.0
636015239.0,2022-08-02 05:15:00,31.59265,-124.369465,12.05,309.0,70.0,0.0,1.0
636015239.0,2022-08-02 05:20:00,31.602815,-124.384665,11.85,307.6,70.0,0.0,1.0
636015239.0,2022-08-02 05:25:00,31.61382,-124.4013,11.75,306.15,70.0,0.0,1.0
636015239.0,2022-08-02 05:30:00,31.623055,-124.415695,11.9,307.5,70.0,0.0,1.0
636015239.0,2022-08-02 05:35:00,31.631935,-124.429485,11.8,306.75,70.0,0.0,1.0
636015239.0,2022-08-02 05:40:00,31.64385,-124.448025,11.8,306.65,70.0,0.0,1.0
636015239.0,2022-08-02 05:45:00,31.65162,-124.460055,11.75,306.1,70.0,0.0,1.0
636015239.0,2022-08-02 05:50:00,31.66428,-124.479485,11.75,306.7,70.0,0.0,1.0
636015239.0,2022-08-02 05:55:00,31.674645,-124.49525,11.65,306.5,70.0,0.0,1.0
636015239.0,2022-08-02 06:00:00,31.68356,-124.50858,11.6,307.25,70.0,0.0,1.0
636015239.0,2022-08-02 06:05:00,31.698163,-124.530727,11.607692,306.661539,70.0,0.0,1.0
636015239.0,2022-08-02 06:10:00,31.707116,-124.544354,11.615385,306.623077,70.0,0.0,1.0
636015239.0,2022-08-02 06:15:00,31.716069,-124.557981,11.623077,306.584616,70.0,0.0,1.0
636015239.0,2022-08-02 06:20:00,31.725022,-124.571608,11.630769,306.546154,70.0,0.0,1.0
636015239.0,2022-08-02 06:25:00,31.733975,-124.585235,11.638462,306.507693,70.0,0.0,1.0
636015239.0,2022-08-02 06:30:00,31.742928,-124.598862,11.646154,306.469231,70.0,0.0,1.0
636015239.0,2022-08-02 06:35:00,31.751882,-124.612488,11.653846,306.430769,70.0,0.0,1.0
636015239.0,2022-08-02 06:40:00,31.760835,-124.626115,11.661538,306.392307,70.0,0.0,1.0
636015239.0,2022-08-02 06:45:00,31.769788,-124.639742,11.669231,306.353846,70.0,0.0,1.0
636015239.0,2022-08-02 06:50:00,31.778741,-124.653369,11.676923,306.315384,70.0,0.0,1.0
636015239.0,2022-08-02 06:55:00,31.787694,-124.666996,11.684615,306.276923,70.0,0.0,1.0
636015239.0,2022-08-02 07:00:00,31.796647,-124.680623,11.692308,306.238461,70.0,0.0,1.0
636015239.0,2022-08-02 07:05:00,31.813615,-124.70722,11.8,306.5,70.0,0.0,1.0
636015239.0,2022-08-02 07:10:00,31.823185,-124.72247,11.75,305.5,70.0,0.0,1.0
636015239.0,2022-08-02 07:15:00,31.83265,-124.73749,11.85,305.85,70.0,0.0,1.0
636015239.0,2022-08-02 07:20:00,31.841945,-124.75203,11.8,306.55,70.0,0.0,1.0
636015239.0,2022-08-02 07:25:00,31.85142,-124.76751,11.85,306.65,70.0,0.0,1.0
636015239.0,2022-08-02 07:30:00,31.862475,-124.78563,11.9,305.0,70.0,0.0,1.0
636015239.0,2022-08-02 07:35:00,31.87198,-124.801505,11.9,304.05,70.0,0.0,1.0
636015239.0,2022-08-02 07:40:00,31.88119,-124.8172,12.0,304.4,70.0,0.0,1.0
636015239.0,2022-08-02 07:45:00,31.890755,-124.83363,11.9,303.8,70.0,0.0,1.0
636015239.0,2022-08-02 07:50:00,31.900405,-124.850275,11.8,304.1,70.0,0.0,1.0
636015239.0,2022-08-02 07:55:00,31.908295,-124.863805,11.9,303.6,70.0,0.0,1.0
636015239.0,2022-08-02 08:00:00,31.91751,-124.87988,12.05,303.9,70.0,0.0,1.0
636015239.0,2022-08-02 08:05:00,31.92837,-124.899125,11.95,302.55,70.0,0.0,1.0
636015239.0,2022-08-02 08:10:00,31.93689,-124.91446,12.05,301.95,70.0,0.0,1.0
636015239.0,2022-08-02 08:15:00,31.94535,-124.930685,11.9,298.65,70.0,0.0,1.0
636015239.0,2022-08-02 08:20:00,31.95449,-124.94953,11.9,299.4,70.0,0.0,1.0
636015239.0,2022-08-02 08:25:00,31.96206,-124.9651,11.85,299.5,70.0,0.0,1.0
636015239.0,2022-08-02 08:30:00,31.96992,-124.981445,11.85,299.6,70.0,0.0,1.0
636015239.0,2022-08-02 08:35:00,31.979355,-125.001435,12.25,299.05,70.0,0.0,1.0
636015239.0,2022-08-02 08:40:00,31.987965,-125.019495,12.25,299.25,70.0,0.0,1.0
636015239.0,2022-08-02 08:45:00,31.996025,-125.036295,12.25,298.3,70.0,0.0,1.0
636015239.0,2022-08-02 08:50:00,32.00428,-125.05403,12.3,298.45,70.0,0.0,1.0
636015239.0,2022-08-02 08:55:00,32.012695,-125.0715,12.2,302.05,70.0,0.0,1.0
636015239.0,2022-08-02 09:00:00,32.020595,-125.087065,12.3,300.85,70.0,0.0,1.0
636015239.0,2022-08-02 09:05:00,32.028455,-125.103,12.3,300.25,70.0,0.0,1.0
636015239.0,2022-08-02 09:10:00,32.037635,-125.12184,12.4,299.65,70.0,0.0,1.0
636015239.0,2022-08-02 09:15:00,32.04566,-125.13867,12.45,299.25,70.0,0.0,1.0
636015239.0,2022-08-02 09:20:00,32.054025,-125.15611,12.45,299.9,70.0,0.0,1.0
636015239.0,2022-08-02 09:25:00,32.064955,-125.17771,12.6,301.25,70.0,0.0,1.0
636015239.0,2022-08-02 09:30:00,32.07432,-125.194065,12.45,303.95,70.0,0.0,1.0
636015239.0,2022-08-02 09:35:00,32.083625,-125.209615,12.4,308.1,70.0,0.0,1.0
636015239.0,2022-08-02 09:40:00,32.09307,-125.223875,12.25,308.4,70.0,0.0,1.0
636015239.0,2022-08-02 09:45:00,32.105925,-125.24154,12.25,311.25,70.0,0.0,1.0
636015239.0,2022-08-02 09:50:00,32.11615,-125.25542,12.25,312.2,70.0,0.0,1.0
636015239.0,2022-08-02 09:55:00,32.127125,-125.269995,12.25,310.95,70.0,0.0,1.0
636015239.0,2022-08-02 10:00:00,32.139235,-125.286185,12.35,311.65,70.0,0.0,1.0
636015239.0,2022-08-02 10:05:00,32.15137,-125.30265,12.5,311.3,70.0,0.0,1.0
636015239.0,2022-08-02 10:10:00,32.16224,-125.31704,12.5,311.15,70.0,0.0,1.0
636015239.0,2022-08-02 10:15:00,32.173025,-125.331445,12.55,311.2,70.0,0.0,1.0
636015239.0,2022-08-02 10:20:00,32.1866,-125.349665,12.65,310.85,70.0,0.0,1.0
636015239.0,2022-08-02 10:25:00,32.197055,-125.363665,12.6,311.55,70.0,0.0,1.0
636015239.0,2022-08-02 10:30:00,32.20839,-125.378725,12.7,311.3,70.0,0.0,1.0
636015239.0,2022-08-02 10:35:00,32.22165,-125.396395,12.65,311.9,70.0,0.0,1.0
636015239.0,2022-08-02 10:40:00,32.232645,-125.410935,12.7,312.0,70.0,0.0,1.0
636015239.0,2022-08-02 10:45:00,32.243385,-125.425115,12.7,312.9,70.0,0.0,1.0
636015239.0,2022-08-02 10:50:00,32.257215,-125.44318,12.7,312.55,70.0,0.0,1.0
636015239.0,2022-08-02 10:55:00,32.2683,-125.45767,12.65,311.85,70.0,0.0,1.0
636015239.0,2022-08-02 11:00:00,32.279275,-125.47173,12.75,312.45,70.0,0.0,1.0
636015239.0,2022-08-02 11:05:00,32.29265,-125.488845,12.45,313.1,70.0,0.0,1.0
636015239.0,2022-08-02 11:10:00,32.30399,-125.50332,12.4,312.9,70.0,0.0,1.0
636015239.0,2022-08-02 11:15:00,32.31509,-125.51773,12.3,313.05,70.0,0.0,1.0
636015239.0,2022-08-02 11:20:00,32.32555,-125.532025,12.25,311.85,70.0,0.0,1.0
636015239.0,2022-08-02 11:25:00,32.338555,-125.549775,12.3,310.9,70.0,0.0,1.0
636015239.0,2022-08-02 11:30:00,32.34863,-125.56402,12.15,310.25,70.0,0.0,1.0
636015239.0,2022-08-02 11:35:00,32.35916,-125.578825,12.0,309.85,70.0,0.0,1.0
636015239.0,2022-08-02 11:40:00,32.36951,-125.593565,12.1,308.65,70.0,0.0,1.0
636015239.0,2022-08-02 11:45:00,32.38218,-125.611855,12.05,309.7,70.0,0.0,1.0
636015239.0,2022-08-02 11:50:00,32.39217,-125.62625,11.9,308.65,70.0,0.0,1.0
636015239.0,2022-08-02 11:55:00,32.401985,-125.640785,11.9,308.15,70.0,0.0,1.0
636015239.0,2022-08-02 12:00:00,32.411505,-125.654985,12.0,308.35,70.0,0.0,1.0
636015239.0,2022-08-02 12:05:00,32.42383,-125.673355,12.1,308.45,70.0,0.0,1.0
636015239.0,2022-08-02 12:10:00,32.43359,-125.687975,12.1,307.75,70.0,0.0,1.0
636015239.0,2022-08-02 12:15:00,32.4395,-125.69695,12.15,307.8,70.0,0.0,1.0
636015239.0,2022-08-02 12:20:00,32.45461,-125.71969,12.05,309.05,70.0,0.0,1.0
636015239.0,2022-08-02 12:25:00,32.464675,-125.73439,11.8,308.75,70.0,0.0,1.0
636015239.0,2022-08-02 12:30:00,32.473115,-125.74662,11.95,309.6,70.0,0.0,1.0
636015239.0,2022-08-02 12:35:00,32.485735,-125.76497,12.1,309.25,70.0,0.0,1.0
636015239.0,2022-08-02 12:40:00,32.496725,-125.78072,12.1,309.9,70.0,0.0,1.0
636015239.0,2022-08-02 12:45:00,32.50744,-125.79609,12.25,309.5,70.0,0.0,1.0
636015239.0,2022-08-02 12:50:00,32.517735,-125.81094,12.25,309.05,70.0,0.0,1.0
636015239.0,2022-08-02 12:55:00,32.528285,-125.82614,12.25,309.3,70.0,0.0,1.0
636015239.0,2022-08-02 13:00:00,32.540255,-125.8433,12.1,308.85,70.0,0.0,1.0
636015239.0,2022-08-02 13:05:00,32.547465,-125.853575,12.1,309.35,70.0,0.0,1.0
636015239.0,2022-08-02 13:10:00,32.56283,-125.875245,12.1,310.25,70.0,0.0,1.0
636015239.0,2022-08-02 13:15:00,32.57308,-125.88989,12.15,309.35,70.0,0.0,1.0
636015239.0,2022-08-02 13:20:00,32.583415,-125.904515,12.1,308.3,70.0,0.0,1.0
636015239.0,2022-08-02 13:25:00,32.592825,-125.91907,11.95,307.15,70.0,0.0,1.0
636015239.0,2022-08-02 13:30:00,32.604565,-125.937585,11.95,306.6,70.0,0.0,1.0
636015239.0,2022-08-02 13:35:00,32.614275,-125.953185,12.15,305.9,70.0,0.0,1.0
636015239.0,2022-08-02 13:40:00,32.623895,-125.968695,12.05,306.55,70.0,0.0,1.0
636015239.0,2022-08-02 13:45:00,32.63319,-125.983705,12.15,306.35,70.0,0.0,1.0
636015239.0,2022-08-02 13:50:00,32.64289,-125.999345,12.05,306.35,70.0,0.0,1.0
636015239.0,2022-08-02 13:55:00,32.65499,-126.018585,12.0,306.75,70.0,0.0,1.0
636015239.0,2022-08-02 14:00:00,32.66301,-126.03126,11.95,307.05,70.0,0.0,1.0
636015239.0,2022-08-02 14:05:00,32.672945,-126.0471,11.85,306.55,70.0,0.0,1.0
636015239.0,2022-08-02 14:10:00,32.68458,-126.06559,11.6,306.45,70.0,0.0,1.0
636015239.0,2022-08-02 14:15:00,32.6934,-126.079765,11.6,306.7,70.0,0.0,1.0
636015239.0,2022-08-02 14:20:00,32.702405,-126.09417,11.7,306.5,70.0,0.0,1.0
636015239.0,2022-08-02 14:25:00,32.71404,-126.11265,11.75,307.4,70.0,0.0,1.0
636015239.0,2022-08-02 14:30:00,32.72345,-126.12757,11.85,307.25,70.0,0.0,1.0
636015239.0,2022-08-02 14:35:00,32.732835,-126.14217,11.95,306.5,70.0,0.0,1.0
636015239.0,2022-08-02 14:40:00,32.742425,-126.15731,12.1,306.65,70.0,0.0,1.0
636015239.0,2022-08-02 14:45:00,32.752155,-126.17259,12.2,306.9,70.0,0.0,1.0
636015239.0,2022-08-02 14:50:00,32.76385,-126.1913,12.2,306.45,70.0,0.0,1.0
636015239.0,2022-08-02 14:55:00,32.773875,-126.20635,12.15,311.9,70.0,0.0,1.0
636015239.0,2022-08-02 15:00:00,32.78409,-126.220585,11.95,310.65,70.0,0.0,1.0
636015239.0,2022-08-02 15:05:00,32.79404,-126.23546,11.95,304.75,70.0,0.0,1.0
636015239.0,2022-08-02 15:10:00,32.80383,-126.251375,12.05,305.3,70.0,0.0,1.0
636015239.0,2022-08-02 15:15:00,32.81574,-126.270995,11.95,305.9,70.0,0.0,1.0
636015239.0,2022-08-02 15:20:00,32.82411,-126.28535,11.95,304.6,70.0,0.0,1.0
636015239.0,2022-08-02 15:25:00,32.833525,-126.301225,11.9,305.0,70.0,0.0,1.0
636015239.0,2022-08-02 15:30:00,32.842915,-126.316995,11.95,305.1,70.0,0.0,1.0
636015239.0,2022-08-02 15:35:00,32.852255,-126.332625,11.95,306.0,70.0,0.0,1.0
636015239.0,2022-08-02 15:40:00,32.86225,-126.34919,11.95,304.85,70.0,0.0,1.0
636015239.0,2022-08-02 15:45:00,32.87365,-126.36787,11.85,306.6,70.0,0.0,1.0
636015239.0,2022-08-02 15:50:00,32.883155,-126.38317,12.05,306.7,70.0,0.0,1.0
636015239.0,2022-08-02 15:55:00,32.890857,-126.39558,12.066667,306.466668,70.0,0.0,1.0
636015239.0,2022-08-02 16:00:00,32.896913,-126.40537,12.133333,306.233332,70.0,0.0,1.0
636015239.0,2022-08-02 16:05:00,32.913915,-126.43282,12.3,306.15,70.0,0.0,1.0
636015239.0,2022-08-02 16:10:00,32.92362,-126.448575,12.3,306.7,70.0,0.0,1.0
636015239.0,2022-08-02 16:15:00,32.933626,-126.465155,12.290909,306.554546,70.0,0.0,1.0
636015239.0,2022-08-02 16:20:00,32.942423,-126.479779,12.281818,306.509092,70.0,0.0,1.0
636015239.0,2022-08-02 16:25:00,32.951219,-126.494404,12.272727,306.463637,70.0,0.0,1.0
636015239.0,2022-08-02 16:30:00,32.960015,-126.509028,12.263636,306.418182,70.0,0.0,1.0
636015239.0,2022-08-02 16:35:00,32.968812,-126.523653,12.254545,306.372727,70.0,0.0,1.0
636015239.0,2022-08-02 16:40:00,32.977608,-126.538277,12.245455,306.327273,70.0,0.0,1.0
636015239.0,2022-08-02 16:45:00,32.986405,-126.552902,12.236364,306.281818,70.0,0.0,1.0
636015239.0,2022-08-02 16:50:00,32.995201,-126.567526,12.227273,306.236363,70.0,0.0,1.0
636015239.0,2022-08-02 16:55:00,33.003997,-126.582151,12.218182,306.190908,70.0,0.0,1.0
636015239.0,2022-08-02 17:00:00,33.012794,-126.596775,12.209091,306.145454,70.0,0.0,1.0
636015239.0,2022-08-02 17:05:00,33.03091,-126.62696,12.0,305.8,70.0,0.0,1.0
636015239.0,2022-08-02 17:10:00,33.04089,-126.64358,12.0,305.35,70.0,0.0,1.0
636015239.0,2022-08-02 17:15:00,33.05033,-126.65901,12.1,305.55,70.0,0.0,1.0
636015239.0,2022-08-02 17:20:00,33.060613,-126.675855,12.19,305.63999,70.0,0.0,1.0
636015239.0,2022-08-02 17:25:00,33.069466,-126.69031,12.18,305.779987,70.0,0.0,1.0
636015239.0,2022-08-02 17:30:00,33.078319,-126.704765,12.17,305.919988,70.0,0.0,1.0
636015239.0,2022-08-02 17:35:00,33.087172,-126.71922,12.16,306.059993,70.0,0.0,1.0
636015239.0,2022-08-02 17:40:00,33.096025,-126.733675,12.15,306.2,70.0,0.0,1.0
636015239.0,2022-08-02 17:45:00,33.104878,-126.74813,12.14,306.340007,70.0,0.0,1.0
636015239.0,2022-08-02 17:50:00,33.113731,-126.762585,12.13,306.480012,70.0,0.0,1.0
636015239.0,2022-08-02 17:55:00,33.122584,-126.77704,12.12,306.620013,70.0,0.0,1.0
636015239.0,2022-08-02 18:00:00,33.131437,-126.791495,12.11,306.76001,70.0,0.0,1.0
636015239.0,2022-08-02 18:05:00,33.149345,-126.820385,11.95,306.65,70.0,0.0,1.0
636015239.0,2022-08-02 18:10:00,33.16113,-126.83933,12.0,306.2,70.0,0.0,1.0
636015239.0,2022-08-02 18:15:00,33.17043,-126.85434,11.9,305.95,70.0,0.0,1.0
636015239.0,2022-08-02 18:20:00,33.179785,-126.86972,11.75,306.8,70.0,0.0,1.0
636015239.0,2022-08-02 18:25:00,33.189,-126.884555,11.95,305.95,70.0,0.0,1.0
636015239.0,2022-08-02 18:30:00,33.19905,-126.901235,11.95,306.25,70.0,0.0,1.0
636015239.0,2022-08-02 18:35:00,33.208745,-126.917255,12.0,305.6,70.0,0.0,1.0
636015239.0,2022-08-02 18:40:00,33.21816,-126.93272,12.1,306.05,70.0,0.0,1.0
636015239.0,2022-08-02 18:45:00,33.230025,-126.95239,12.1,304.1,70.0,0.0,1.0
636015239.0,2022-08-02 18:50:00,33.239155,-126.967485,12.2,306.2,70.0,0.0,1.0
636015239.0,2022-08-02 18:55:00,33.24826,-126.98244,12.25,305.55,70.0,0.0,1.0
636015239.0,2022-08-02 19:00:00,33.258575,-126.99999,12.3,304.8,70.0,0.0,1.0
636015239.0,2022-08-02 19:05:00,33.269255,-127.017955,12.2,305.25,70.0,0.0,1.0
636015239.0,2022-08-02 19:10:00,33.278975,-127.03416,12.15,305.45,70.0,0.0,1.0
636015239.0,2022-08-02 19:15:00,33.28893,-127.05097,12.1,305.4,70.0,0.0,1.0
636015239.0,2022-08-02 19:20:00,33.298165,-127.06657,12.1,305.1,70.0,0.0,1.0
636015239.0,2022-08-02 19:25:00,33.306895,-127.08165,12.1,304.95,70.0,0.0,1.0
636015239.0,2022-08-02 19:30:00,33.3172,-127.099705,12.05,303.95,70.0,0.0,1.0
636015239.0,2022-08-02 19:35:00,33.32588,-127.115065,12.15,304.25,70.0,0.0,1.0
636015239.0,2022-08-02 19:40:00,33.33582,-127.1322,12.1,304.15,70.0,0.0,1.0
636015239.0,2022-08-02 19:45:00,33.34564,-127.149385,11.95,304.55,70.0,0.0,1.0
636015239.0,2022-08-02 19:50:00,33.35475,-127.16557,12.1,303.65,70.0,0.0,1.0
636015239.0,2022-08-02 19:55:00,33.365965,-127.183205,12.15,309.95,70.0,0.0,1.0
636015239.0,2022-08-02 20:00:00,33.37589,-127.195755,12.25,313.1,70.0,0.0,1.0
636015239.0,2022-08-02 20:05:00,33.38976,-127.21305,12.3,313.4,70.0,0.0,1.0
636015239.0,2022-08-02 20:10:00,33.400605,-127.22682,12.3,313.2,70.0,0.0,1.0
636015239.0,2022-08-02 20:15:00,33.410075,-127.23907,12.25,311.2,70.0,0.0,1.0
636015239.0,2022-08-02 20:20:00,33.42415,-127.25906,12.2,306.25,70.0,0.0,1.0
636015239.0,2022-08-02 20:25:00,33.43393,-127.27493,12.3,305.55,70.0,0.0,1.0
636015239.0,2022-08-02 20:30:00,33.443385,-127.29042,12.4,305.6,70.0,0.0,1.0
636015239.0,2022-08-02 20:35:00,33.452515,-127.30559,12.35,304.3,70.0,0.0,1.0
636015239.0,2022-08-02 20:40:00,33.461515,-127.323195,12.4,301.8,70.0,0.0,1.0
636015239.0,2022-08-02 20:45:00,33.471645,-127.34293,12.2,300.95,70.0,0.0,1.0
636015239.0,2022-08-02 20:50:00,33.479915,-127.359405,12.3,300.2,70.0,0.0,1.0
636015239.0,2022-08-02 20:55:00,33.487965,-127.375875,12.3,300.25,70.0,0.0,1.0
636015239.0,2022-08-02 21:00:00,33.497185,-127.39483,12.25,299.8,70.0,0.0,1.0
636015239.0,2022-08-02 21:05:00,33.50543,-127.412055,12.35,299.3,70.0,0.0,1.0
636015239.0,2022-08-02 21:10:00,33.513845,-127.429635,12.25,300.05,70.0,0.0,1.0
636015239.0,2022-08-02 21:15:00,33.523655,-127.45002,12.0,299.85,70.0,0.0,1.0
636015239.0,2022-08-02 21:20:00,33.531865,-127.466955,11.95,301.3,70.0,0.0,1.0
636015239.0,2022-08-02 21:25:00,33.540635,-127.48462,12.05,301.0,70.0,0.0,1.0
636015239.0,2022-08-02 21:30:00,33.54858,-127.500445,12.1,300.75,70.0,0.0,1.0
636015239.0,2022-08-02 21:35:00,33.556355,-127.516065,12.0,300.3,70.0,0.0,1.0
636015239.0,2022-08-02 21:40:00,33.56721,-127.53763,12.25,299.8,70.0,0.0,1.0
636015239.0,2022-08-02 21:45:00,33.5756,-127.554645,12.3,301.1,70.0,0.0,1.0
636015239.0,2022-08-02 21:50:00,33.58351,-127.57086,12.2,301.2,70.0,0.0,1.0
636015239.0,2022-08-02 21:55:00,33.592345,-127.58751,12.1,302.5,70.0,0.0,1.0
636015239.0,2022-08-02 22:00:00,33.60066,-127.603425,12.15,303.05,70.0,0.0,1.0
636015239.0,2022-08-02 22:05:00,33.61112,-127.62351,12.0,301.6,70.0,0.0,1.0
636015239.0,2022-08-02 22:10:00,33.6202,-127.641105,12.15,299.8,70.0,0.0,1.0
636015239.0,2022-08-02 22:15:00,33.62837,-127.6572,12.2,301.25,70.0,0.0,1.0
636015239.0,2022-08-02 22:20:00,33.636465,-127.672985,12.3,301.3,70.0,0.0,1.0
636015239.0,2022-08-02 22:25:00,33.645965,-127.690715,12.1,303.5,70.0,0.0,1.0
636015239.0,2022-08-02 22:30:00,33.312835,-127.116955,12.2,304.75,70.0,0.0,1.0
636015239.0,2022-08-02 22:35:00,33.6652,-127.724775,12.2,304.25,70.0,0.0,1.0
636015239.0,2022-08-02 22:40:00,33.67591,-127.7433,12.0,304.35,70.0,0.0,1.0
636015239.0,2022-08-02 22:45:00,33.684275,-127.75733,12.0,304.35,70.0,0.0,1.0
636015239.0,2022-08-02 22:50:00,33.694515,-127.773515,11.9,309.0,70.0,0.0,1.0
636015239.0,2022-08-02 22:55:00,33.70497,-127.789645,11.9,308.35,70.0,0.0,1.0
636015239.0,2022-08-02 23:00:00,33.714015,-127.80353,11.95,307.9,70.0,0.0,1.0
636015239.0,2022-08-02 23:05:00,33.72417,-127.819075,12.05,307.95,70.0,0.0,1.0
636015239.0,2022-08-02 23:10:00,33.228853,-126.96406,12.125,307.449739,70.0,0.0,1.0
636015239.0,2022-08-02 23:15:00,33.405285,-127.26563,12.05,308.4,70.0,0.0,1.0
636015239.0,2022-08-02 23:20:00,33.581718,-127.5672,11.975,309.350261,70.0,0.0,1.0
636015239.0,2022-08-02 23:25:00,33.76753,-127.882425,12.0,309.8,70.0,0.0,1.0
636015239.0,2022-08-02 23:30:00,33.779735,-127.89997,12.0,310.5,70.0,0.0,1.0
636015239.0,2022-08-02 23:35:00,33.79077,-127.91581,12.05,308.75,70.0,0.0,1.0
636015239.0,2022-08-02 23:40:00,33.79964,-127.928695,12.0,309.65,70.0,0.0,1.0
636015239.0,2022-08-02 23:45:00,33.813165,-127.948495,11.9,308.85,70.0,0.0,1.0
636015239.0,2022-08-02 23:50:00,33.821785,-127.961185,11.9,309.05,70.0,0.0,1.0
636015239.0,2022-08-02 23:55:00,33.832665,-127.97723,11.9,310.05,70.0,0.0,1.0
636015239.0,2022-08-03 00:00:00,33.84184,-127.991,12.0,308.9,70.0,0.0,1.0
