mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
357194000.0,2021-03-31 13:50:00,32.326495,-117.707335,11.1,343.15,70.0,0.0,0.0
357194000.0,2021-03-31 13:55:00,32.339925,-117.712145,11.1,343.3,70.0,0.0,0.0
357194000.0,2021-03-31 14:00:00,32.35476,-117.717475,11.1,342.15,70.0,0.0,0.0
357194000.0,2021-03-31 14:05:00,32.375459,-117.725058,10.892308,343.4691,70.0,0.0,0.0
357194000.0,2021-03-31 14:10:00,32.382538,-117.727757,10.784615,343.738265,70.0,0.0,0.0
357194000.0,2021-03-31 14:15:00,32.389618,-117.730455,10.676923,344.007484,70.0,0.0,0.0
357194000.0,2021-03-31 14:20:00,32.396697,-117.733154,10.569231,344.276745,70.0,0.0,0.0
357194000.0,2021-03-31 14:25:00,32.403776,-117.735852,10.461538,344.546035,70.0,0.0,0.0
357194000.0,2021-03-31 14:30:00,32.410855,-117.738551,10.353846,344.815343,70.0,0.0,0.0
357194000.0,2021-03-31 14:35:00,32.417935,-117.741249,10.246154,345.084657,70.0,0.0,0.0
357194000.0,2021-03-31 14:40:00,32.425014,-117.743948,10.138462,345.353965,70.0,0.0,0.0
357194000.0,2021-03-31 14:45:00,32.432093,-117.746646,10.030769,345.623255,70.0,0.0,0.0
357194000.0,2021-03-31 14:50:00,32.439172,-117.749345,9.923077,345.892516,70.0,0.0,0.0
357194000.0,2021-03-31 14:55:00,32.446252,-117.752043,9.815385,346.161735,70.0,0.0,0.0
357194000.0,2021-03-31 15:00:00,32.453331,-117.754742,9.707692,346.4309,70.0,0.0,0.0
357194000.0,2021-03-31 15:05:00,32.47443,-117.76141,9.95,345.9,70.0,0.0,0.0
357194000.0,2021-03-31 15:10:00,32.48711,-117.76523,10.5,344.7,70.0,0.0,0.0
357194000.0,2021-03-31 15:15:00,32.503415,-117.77023,11.0,345.3,70.0,0.0,0.0
357194000.0,2021-03-31 15:20:00,32.525063,-117.776899,11.14,345.590005,70.0,0.0,0.0
357194000.0,2021-03-31 15:25:00,32.537906,-117.780948,11.18,345.480006,70.0,0.0,0.0
357194000.0,2021-03-31 15:30:00,32.550749,-117.784997,11.22,345.370006,70.0,0.0,0.0
357194000.0,2021-03-31 15:35:00,32.563592,-117.789046,11.26,345.260003,70.0,0.0,0.0
357194000.0,2021-03-31 15:40:00,32.576435,-117.793095,11.3,345.15,70.0,0.0,0.0
357194000.0,2021-03-31 15:45:00,32.589278,-117.797144,11.34,345.039997,70.0,0.0,0.0
357194000.0,2021-03-31 15:50:00,32.602121,-117.801193,11.38,344.929994,70.0,0.0,0.0
357194000.0,2021-03-31 15:55:00,32.614964,-117.805242,11.42,344.819994,70.0,0.0,0.0
357194000.0,2021-03-31 16:00:00,32.627807,-117.809291,11.46,344.709995,70.0,0.0,0.0
357194000.0,2021-03-31 16:05:00,32.65682,-117.818475,11.05,345.0,70.0,0.0,0.0
357194000.0,2021-03-31 16:10:00,32.66968,-117.822605,9.65,345.5,70.0,0.0,0.0
357194000.0,2021-03-31 16:15:00,32.67097,-117.82301,9.5,345.5,70.0,0.0,0.0
357194000.0,2021-03-31 19:40:00,,,,,70.0,0.0,1.0
357194000.0,2021-03-31 19:45:00,32.375665,-117.7249,10.45,343.9,70.0,0.0,1.0
357194000.0,2021-03-31 19:50:00,32.388322,-117.729286,8.52,338.507959,70.0,0.0,1.0
357194000.0,2021-03-31 19:55:00,32.395134,-117.731622,7.14,332.524826,70.0,0.0,1.0
357194000.0,2021-03-31 20:00:00,32.401946,-117.733958,5.76,326.475174,70.0,0.0,1.0
357194000.0,2021-03-31 20:05:00,32.408758,-117.736294,4.38,320.492041,70.0,0.0,1.0
357194000.0,2021-03-31 20:10:00,32.41974,-117.740803,3.783333,319.877701,70.0,0.0,1.0
357194000.0,2021-03-31 20:15:00,32.42391,-117.742977,4.566667,325.240153,70.0,0.0,1.0
357194000.0,2021-03-31 20:20:00,32.42808,-117.74515,5.35,330.7,70.0,0.0,1.0
357194000.0,2021-03-31 20:25:00,32.43225,-117.747323,6.133333,336.159847,70.0,0.0,1.0
357194000.0,2021-03-31 20:30:00,32.43642,-117.749497,6.916667,341.522299,70.0,0.0,1.0
357194000.0,2021-03-31 20:35:00,32.453035,-117.755348,8.266667,346.483344,70.0,0.0,1.0
357194000.0,2021-03-31 20:40:00,32.46548,-117.759027,8.833333,346.266675,70.0,0.0,1.0
357194000.0,2021-03-31 20:45:00,32.477925,-117.762705,9.4,346.05,70.0,0.0,1.0
357194000.0,2021-03-31 20:50:00,32.49037,-117.766383,9.966667,345.833325,70.0,0.0,1.0
357194000.0,2021-03-31 20:55:00,32.502815,-117.770062,10.533333,345.616656,70.0,0.0,1.0
357194000.0,2021-03-31 21:00:00,32.58703,-117.787507,7.733333,14.242916,70.0,0.0,1.0
357194000.0,2021-03-31 21:05:00,32.6588,-117.801273,4.366667,60.157084,70.0,0.0,1.0
357194000.0,2021-03-31 21:10:00,32.7309,-117.813635,1.9,64.2,70.0,0.0,1.0
357194000.0,2021-03-31 21:15:00,32.733405,-117.811985,2.6,355.8,70.0,0.0,1.0
357194000.0,2021-03-31 21:20:00,32.740665,-117.81428,6.05,342.6,70.0,0.0,1.0
357194000.0,2021-03-31 21:25:00,32.749165,-117.81751,7.05,341.15,70.0,0.0,1.0
357194000.0,2021-03-31 21:30:00,32.75767,-117.82021,6.25,347.05,70.0,0.0,1.0
357194000.0,2021-03-31 21:35:00,32.76508,-117.822505,5.45,344.1,70.0,0.0,1.0
357194000.0,2021-03-31 21:40:00,32.773045,-117.825165,5.0,345.75,70.0,0.0,1.0
357194000.0,2021-03-31 21:45:00,32.77923,-117.82681,4.6,346.4,70.0,0.0,1.0
357194000.0,2021-03-31 21:50:00,32.786355,-117.828925,4.5,346.95,70.0,0.0,1.0
357194000.0,2021-03-31 21:55:00,32.79201,-117.830605,4.35,344.5,70.0,0.0,1.0
357194000.0,2021-03-31 22:00:00,32.79766,-117.832575,4.95,343.3,70.0,0.0,1.0
357194000.0,2021-03-31 22:05:00,32.805965,-117.8352,5.6,345.1,70.0,0.0,1.0
357194000.0,2021-03-31 22:10:00,32.813095,-117.83745,5.85,345.2,70.0,0.0,1.0
357194000.0,2021-03-31 22:15:00,32.820505,-117.83985,5.95,344.5,70.0,0.0,1.0
357194000.0,2021-03-31 22:20:00,32.82991,-117.84303,6.0,342.7,70.0,0.0,1.0
357194000.0,2021-03-31 22:25:00,32.837475,-117.845765,6.1,343.35,70.0,0.0,1.0
357194000.0,2021-03-31 22:30:00,32.84507,-117.848505,6.05,343.05,70.0,0.0,1.0
357194000.0,2021-03-31 22:35:00,32.853005,-117.85125,6.05,343.25,70.0,0.0,1.0
357194000.0,2021-03-31 22:40:00,32.86213,-117.8544,6.1,344.85,70.0,0.0,1.0
357194000.0,2021-03-31 22:45:00,32.8696,-117.85698,6.1,343.15,70.0,0.0,1.0
357194000.0,2021-03-31 22:50:00,32.878925,-117.860085,6.1,345.05,70.0,0.0,1.0
357194000.0,2021-03-31 22:55:00,32.88663,-117.862465,6.2,344.65,70.0,0.0,1.0
357194000.0,2021-03-31 23:00:00,32.89431,-117.86482,6.2,346.3,70.0,0.0,1.0
357194000.0,2021-03-31 23:05:00,32.903745,-117.867585,6.2,345.6,70.0,0.0,1.0
357194000.0,2021-03-31 23:10:00,32.911385,-117.86983,6.2,345.8,70.0,0.0,1.0
357194000.0,2021-03-31 23:15:00,32.921085,-117.87273,6.2,345.4,70.0,0.0,1.0
357194000.0,2021-03-31 23:20:00,32.92862,-117.87485,6.1,346.7,70.0,0.0,1.0
357194000.0,2021-03-31 23:25:00,32.936435,-117.87713,6.2,345.55,70.0,0.0,1.0
357194000.0,2021-03-31 23:30:00,32.946275,-117.880085,6.2,345.65,70.0,0.0,1.0
357194000.0,2021-03-31 23:35:00,32.95422,-117.882315,6.25,345.65,70.0,0.0,1.0
357194000.0,2021-03-31 23:40:00,32.962235,-117.88472,6.3,345.45,70.0,0.0,1.0
357194000.0,2021-03-31 23:45:00,32.97197,-117.887715,6.3,345.05,70.0,0.0,1.0
357194000.0,2021-03-31 23:50:00,32.98007,-117.89019,6.35,345.65,70.0,0.0,1.0
357194000.0,2021-03-31 23:55:00,32.98796,-117.89257,6.45,345.05,70.0,0.0,1.0
357194000.0,2021-04-01 00:00:00,32.99732,-117.89547,6.45,345.9,70.0,0.0,1.0
357194000.0,2021-04-01 00:05:00,33.006705,-117.89827,6.45,344.65,70.0,0.0,1.0
357194000.0,2021-04-01 00:10:00,33.014895,-117.90093,6.5,344.15,70.0,0.0,1.0
357194000.0,2021-04-01 00:15:00,33.02318,-117.90355,6.5,345.05,70.0,0.0,1.0
357194000.0,2021-04-01 00:20:00,33.0334,-117.90695,6.55,344.2,70.0,0.0,1.0
357194000.0,2021-04-01 00:25:00,33.04113,-117.90944,5.9,344.55,70.0,0.0,1.0
357194000.0,2021-04-01 00:30:00,33.048175,-117.912005,5.95,342.55,70.0,0.0,1.0
357194000.0,2021-04-01 00:35:00,33.05786,-117.915005,6.3,344.05,70.0,0.0,1.0
357194000.0,2021-04-01 00:40:00,33.065455,-117.91751,6.4,345.25,70.0,0.0,1.0
357194000.0,2021-04-01 00:45:00,33.07525,-117.920875,6.5,343.8,70.0,0.0,1.0
357194000.0,2021-04-01 00:50:00,33.08344,-117.923765,6.45,343.2,70.0,0.0,1.0
357194000.0,2021-04-01 00:55:00,33.091005,-117.92657,5.75,342.15,70.0,0.0,1.0
357194000.0,2021-04-01 01:00:00,33.09882,-117.929605,5.2,342.9,70.0,0.0,1.0
357194000.0,2021-04-01 01:05:00,33.10674,-117.932495,5.75,341.8,70.0,0.0,1.0
357194000.0,2021-04-01 01:10:00,33.114205,-117.935535,6.15,339.45,70.0,0.0,1.0
357194000.0,2021-04-01 01:15:00,33.121725,-117.93876,6.4,340.2,70.0,0.0,1.0
357194000.0,2021-04-01 01:20:00,33.13172,-117.94291,6.5,339.8,70.0,0.0,1.0
357194000.0,2021-04-01 01:25:00,33.13985,-117.946465,6.6,340.25,70.0,0.0,1.0
357194000.0,2021-04-01 01:30:00,33.148055,-117.949915,6.5,340.4,70.0,0.0,1.0
357194000.0,2021-04-01 01:35:00,33.15718,-117.95378,5.7,340.6,70.0,0.0,1.0
357194000.0,2021-04-01 01:40:00,33.16394,-117.95663,5.3,339.0,70.0,0.0,1.0
357194000.0,2021-04-01 01:45:00,33.170515,-117.959315,5.5,342.45,70.0,0.0,1.0
357194000.0,2021-04-01 01:50:00,33.179215,-117.96311,6.1,338.75,70.0,0.0,1.0
357194000.0,2021-04-01 01:55:00,33.18699,-117.96646,6.4,341.25,70.0,0.0,1.0
357194000.0,2021-04-01 02:00:00,33.194925,-117.96976,6.6,340.5,70.0,0.0,1.0
357194000.0,2021-04-01 02:05:00,33.20513,-117.97381,6.65,341.0,70.0,0.0,1.0
357194000.0,2021-04-01 02:10:00,33.21316,-117.977125,6.8,340.2,70.0,0.0,1.0
357194000.0,2021-04-01 02:15:00,33.22155,-117.98058,6.8,341.95,70.0,0.0,1.0
357194000.0,2021-04-01 02:20:00,33.2319,-117.98524,6.65,333.75,70.0,0.0,1.0
357194000.0,2021-04-01 02:25:00,33.239845,-117.98974,6.65,334.5,70.0,0.0,1.0
357194000.0,2021-04-01 02:30:00,33.24783,-117.99423,6.7,334.65,70.0,0.0,1.0
357194000.0,2021-04-01 02:35:00,33.257855,-117.999835,6.7,335.05,70.0,0.0,1.0
357194000.0,2021-04-01 02:40:00,33.265835,-118.00433,6.7,334.7,70.0,0.0,1.0
357194000.0,2021-04-01 02:45:00,33.273485,-118.008575,6.6,335.15,70.0,0.0,1.0
357194000.0,2021-04-01 02:50:00,33.28328,-118.01402,6.5,335.15,70.0,0.0,1.0
357194000.0,2021-04-01 02:55:00,33.290765,-118.01812,6.5,334.8,70.0,0.0,1.0
357194000.0,2021-04-01 03:00:00,33.298365,-118.022455,6.5,333.65,70.0,0.0,1.0
357194000.0,2021-04-01 03:05:00,33.30805,-118.027885,6.55,334.75,70.0,0.0,1.0
357194000.0,2021-04-01 03:10:00,33.315625,-118.03228,6.5,334.1,70.0,0.0,1.0
357194000.0,2021-04-01 03:15:00,33.323645,-118.03669,6.6,334.75,70.0,0.0,1.0
357194000.0,2021-04-01 03:20:00,33.33347,-118.04232,6.65,334.5,70.0,0.0,1.0
357194000.0,2021-04-01 03:25:00,33.34095,-118.04654,6.7,334.9,70.0,0.0,1.0
357194000.0,2021-04-01 03:30:00,33.348795,-118.050845,6.7,335.5,70.0,0.0,1.0
357194000.0,2021-04-01 03:35:00,33.35843,-118.056135,6.65,335.2,70.0,0.0,1.0
357194000.0,2021-04-01 03:40:00,33.366155,-118.060355,6.65,335.3,70.0,0.0,1.0
357194000.0,2021-04-01 03:45:00,33.376025,-118.06589,6.6,335.35,70.0,0.0,1.0
357194000.0,2021-04-01 03:50:00,33.383895,-118.07021,6.75,335.05,70.0,0.0,1.0
357194000.0,2021-04-01 03:55:00,33.391655,-118.0744,6.8,338.0,70.0,0.0,1.0
357194000.0,2021-04-01 04:00:00,33.401205,-118.078645,6.8,338.35,70.0,0.0,1.0
357194000.0,2021-04-01 04:05:00,33.41074,-118.083005,6.8,339.15,70.0,0.0,1.0
357194000.0,2021-04-01 04:10:00,33.41878,-118.086885,6.75,339.1,70.0,0.0,1.0
357194000.0,2021-04-01 04:15:00,33.428835,-118.091205,6.5,339.15,70.0,0.0,1.0
357194000.0,2021-04-01 04:20:00,33.43604,-118.094695,5.75,337.45,70.0,0.0,1.0
357194000.0,2021-04-01 04:25:00,33.44303,-118.098155,5.35,338.0,70.0,0.0,1.0
357194000.0,2021-04-01 04:30:00,33.449345,-118.101245,5.05,336.9,70.0,0.0,1.0
357194000.0,2021-04-01 04:35:00,33.456745,-118.104715,4.9,338.3,70.0,0.0,1.0
357194000.0,2021-04-01 04:40:00,33.462665,-118.107565,4.8,338.95,70.0,0.0,1.0
357194000.0,2021-04-01 04:45:00,33.46982,-118.11077,4.7,339.4,70.0,0.0,1.0
357194000.0,2021-04-01 04:50:00,33.47525,-118.113225,4.7,338.7,70.0,0.0,1.0
357194000.0,2021-04-01 04:55:00,33.48227,-118.116215,4.7,341.0,70.0,0.0,1.0
357194000.0,2021-04-01 05:00:00,33.487665,-118.11852,4.7,339.8,70.0,0.0,1.0
357194000.0,2021-04-01 05:05:00,33.49485,-118.12164,5.7,340.35,70.0,0.0,1.0
357194000.0,2021-04-01 05:10:00,33.502135,-118.12485,6.2,338.1,70.0,0.0,1.0
357194000.0,2021-04-01 05:15:00,33.511665,-118.128805,6.4,341.55,70.0,0.0,1.0
357194000.0,2021-04-01 05:20:00,33.519375,-118.132025,6.55,339.5,70.0,0.0,1.0
357194000.0,2021-04-01 05:25:00,33.52747,-118.135555,6.55,338.9,70.0,0.0,1.0
357194000.0,2021-04-01 05:30:00,33.53731,-118.13962,6.5,344.45,70.0,0.0,1.0
357194000.0,2021-04-01 05:35:00,33.54674,-118.143065,6.6,342.7,70.0,0.0,1.0
357194000.0,2021-04-01 05:40:00,33.55467,-118.14603,6.6,342.05,70.0,0.0,1.0
357194000.0,2021-04-01 05:45:00,33.56297,-118.149,6.6,342.9,70.0,0.0,1.0
357194000.0,2021-04-01 05:50:00,33.573365,-118.152845,6.6,342.55,70.0,0.0,1.0
357194000.0,2021-04-01 05:55:00,33.581685,-118.15594,6.65,343.95,70.0,0.0,1.0
357194000.0,2021-04-01 06:00:00,33.589775,-118.15882,6.6,342.85,70.0,0.0,1.0
357194000.0,2021-04-01 06:05:00,33.5997,-118.16231,6.7,343.8,70.0,0.0,1.0
357194000.0,2021-04-01 06:10:00,33.60794,-118.164625,6.75,348.2,70.0,0.0,1.0
357194000.0,2021-04-01 06:15:00,33.6184,-118.167425,6.75,346.8,70.0,0.0,1.0
357194000.0,2021-04-01 06:20:00,33.62705,-118.16952,6.7,349.55,70.0,0.0,1.0
357194000.0,2021-04-01 06:25:00,33.63541,-118.17128,6.7,350.35,70.0,0.0,1.0
357194000.0,2021-04-01 06:30:00,33.645775,-118.17349,6.6,350.3,70.0,0.0,1.0
357194000.0,2021-04-01 06:35:00,33.653915,-118.175165,5.95,350.5,70.0,0.0,1.0
357194000.0,2021-04-01 06:40:00,33.66012,-118.17884,3.3,297.85,70.0,0.0,1.0
357194000.0,2021-04-01 06:45:00,33.660815,-118.183485,3.1,282.6,70.0,0.0,1.0
357194000.0,2021-04-01 06:50:00,33.66315,-118.1864,1.55,345.25,70.0,0.0,1.0
357194000.0,2021-04-01 06:55:00,33.665065,-118.18666,1.35,357.8,70.0,0.0,1.0
357194000.0,2021-04-01 07:00:00,33.66678,-118.186585,1.2,6.4,70.0,0.0,1.0
357194000.0,2021-04-01 07:05:00,33.668635,-118.18621,1.05,16.7,70.0,0.0,1.0
357194000.0,2021-04-01 07:10:00,33.67099,-118.184915,2.9,29.65,70.0,0.0,1.0
357194000.0,2021-04-01 07:15:00,33.67547,-118.181985,5.25,17.2,70.0,0.0,1.0
357194000.0,2021-04-01 07:20:00,33.685805,-118.18097,8.0,354.5,70.0,0.0,1.0
357194000.0,2021-04-01 07:25:00,33.697325,-118.18233,9.25,354.2,70.0,0.0,1.0
357194000.0,2021-04-01 07:30:00,33.712385,-118.18353,9.3,357.65,70.0,0.0,1.0
357194000.0,2021-04-01 07:35:00,33.72315,-118.18418,7.35,350.4,70.0,0.0,1.0
357194000.0,2021-04-01 07:40:00,33.72559,-118.19046,3.9,262.6,70.0,0.0,1.0
357194000.0,2021-04-01 07:45:00,33.72602,-118.196255,2.0,277.7,70.0,0.0,1.0
357194000.0,2021-04-01 07:50:00,33.72604,-118.19662,1.4,272.8,70.0,0.0,1.0
357194000.0,2021-04-02 16:00:00,,,,,70.0,0.0,2.0
357194000.0,2021-04-02 16:05:00,33.727145,-118.198995,1.4,178.65,70.0,0.0,2.0
357194000.0,2021-04-02 16:10:00,33.726035,-118.19665,1.95,63.95,70.0,0.0,2.0
357194000.0,2021-04-02 16:15:00,33.727675,-118.19215,4.35,79.6,70.0,0.0,2.0
357194000.0,2021-04-02 16:20:00,33.724515,-118.185645,5.65,146.05,70.0,0.0,2.0
357194000.0,2021-04-02 16:25:00,33.7169,-118.18666,4.5,192.95,70.0,0.0,2.0
357194000.0,2021-04-02 16:30:00,33.712135,-118.187765,3.15,183.45,70.0,0.0,2.0
357194000.0,2021-04-02 16:35:00,33.70749,-118.187505,2.65,192.05,70.0,0.0,2.0
357194000.0,2021-04-02 16:40:00,33.7046,-118.188755,1.75,201.8,70.0,0.0,2.0
357194000.0,2021-04-02 16:45:00,33.7026,-118.18912,1.5,173.95,70.0,0.0,2.0
357194000.0,2021-04-02 16:50:00,33.69993,-118.18908,2.25,175.6,70.0,0.0,2.0
357194000.0,2021-04-02 16:55:00,33.69617,-118.190135,3.85,197.25,70.0,0.0,2.0
357194000.0,2021-04-02 17:00:00,33.689955,-118.19201,5.5,192.15,70.0,0.0,2.0
357194000.0,2021-04-02 17:05:00,33.68034,-118.194695,6.95,201.15,70.0,0.0,2.0
357194000.0,2021-04-02 17:10:00,33.671325,-118.19893,7.8,202.8,70.0,0.0,2.0
357194000.0,2021-04-02 17:15:00,33.6611,-118.207675,9.15,225.25,70.0,0.0,2.0
357194000.0,2021-04-02 17:20:00,33.65556,-118.219855,9.7,245.0,70.0,0.0,2.0
357194000.0,2021-04-02 17:25:00,33.64881,-118.236935,10.2,245.4,70.0,0.0,2.0
357194000.0,2021-04-02 17:30:00,33.643485,-118.25058,9.7,244.3,70.0,0.0,2.0
357194000.0,2021-04-02 17:35:00,33.643605,-118.26464,7.2,262.9,70.0,0.0,2.0
357194000.0,2021-04-02 17:40:00,33.64198,-118.276845,8.8,255.05,70.0,0.0,2.0
357194000.0,2021-04-02 17:45:00,33.640925,-118.29536,9.85,276.15,70.0,0.0,2.0
357194000.0,2021-04-02 17:50:00,33.64198,-118.31103,10.2,271.75,70.0,0.0,2.0
357194000.0,2021-04-02 17:55:00,33.642235,-118.32674,10.25,271.25,70.0,0.0,2.0
357194000.0,2021-04-02 18:00:00,33.642595,-118.342815,10.3,272.85,70.0,0.0,2.0
357194000.0,2021-04-02 18:05:00,33.648975,-118.360015,10.35,300.9,70.0,0.0,2.0
357194000.0,2021-04-02 18:10:00,33.655745,-118.373775,10.55,300.5,70.0,0.0,2.0
357194000.0,2021-04-02 18:15:00,33.6643,-118.39122,10.65,300.5,70.0,0.0,2.0
357194000.0,2021-04-02 18:20:00,33.671495,-118.40569,10.85,300.6,70.0,0.0,2.0
357194000.0,2021-04-02 18:25:00,33.678715,-118.42039,10.9,300.35,70.0,0.0,2.0
357194000.0,2021-04-02 18:30:00,33.68788,-118.43895,11.05,300.7,70.0,0.0,2.0
357194000.0,2021-04-02 18:35:00,33.69504,-118.453235,11.1,301.15,70.0,0.0,2.0
357194000.0,2021-04-02 18:40:00,33.703665,-118.47103,11.15,299.35,70.0,0.0,2.0
357194000.0,2021-04-02 18:45:00,33.710555,-118.4856,11.05,298.9,70.0,0.0,2.0
357194000.0,2021-04-02 18:50:00,33.717645,-118.500625,11.0,299.35,70.0,0.0,2.0
357194000.0,2021-04-02 18:55:00,33.72547,-118.515865,11.0,301.75,70.0,0.0,2.0
357194000.0,2021-04-02 19:00:00,33.733765,-118.53287,10.75,300.2,70.0,0.0,2.0
357194000.0,2021-04-02 19:05:00,33.741445,-118.549515,10.9,299.0,70.0,0.0,2.0
357194000.0,2021-04-02 19:10:00,33.748075,-118.56387,10.9,299.0,70.0,0.0,2.0
357194000.0,2021-04-02 19:15:00,33.756145,-118.582555,10.7,298.2,70.0,0.0,2.0
357194000.0,2021-04-02 19:20:00,33.762465,-118.596815,10.7,298.45,70.0,0.0,2.0
357194000.0,2021-04-02 19:25:00,33.769105,-118.611495,10.6,299.0,70.0,0.0,2.0
357194000.0,2021-04-02 19:30:00,33.777345,-118.629775,10.6,298.85,70.0,0.0,2.0
357194000.0,2021-04-02 19:35:00,33.783655,-118.64342,10.5,298.65,70.0,0.0,2.0
357194000.0,2021-04-02 19:40:00,33.791665,-118.66076,10.6,299.25,70.0,0.0,2.0
357194000.0,2021-04-02 19:45:00,33.798595,-118.675275,10.7,300.0,70.0,0.0,2.0
357194000.0,2021-04-02 19:50:00,33.80575,-118.689615,10.6,300.5,70.0,0.0,2.0
357194000.0,2021-04-02 19:55:00,33.812735,-118.703805,10.4,300.75,70.0,0.0,2.0
357194000.0,2021-04-02 20:00:00,33.82067,-118.71975,10.3,300.0,70.0,0.0,2.0
357194000.0,2021-04-02 20:05:00,33.8286,-118.736095,10.3,299.75,70.0,0.0,2.0
357194000.0,2021-04-02 20:10:00,33.83489,-118.74931,10.3,299.75,70.0,0.0,2.0
357194000.0,2021-04-02 20:15:00,33.84311,-118.76664,10.3,299.6,70.0,0.0,2.0
357194000.0,2021-04-02 20:20:00,33.84975,-118.780705,10.3,299.3,70.0,0.0,2.0
357194000.0,2021-04-02 20:25:00,33.85601,-118.79442,10.4,298.15,70.0,0.0,2.0
357194000.0,2021-04-02 20:30:00,33.86365,-118.811935,10.4,298.25,70.0,0.0,2.0
357194000.0,2021-04-02 20:35:00,33.869715,-118.825715,10.55,297.35,70.0,0.0,2.0
357194000.0,2021-04-02 20:40:00,33.877755,-118.84389,10.7,298.35,70.0,0.0,2.0
357194000.0,2021-04-02 20:45:00,33.884505,-118.85858,10.7,299.15,70.0,0.0,2.0
357194000.0,2021-04-02 20:50:00,33.891325,-118.87322,10.7,300.0,70.0,0.0,2.0
357194000.0,2021-04-02 20:55:00,33.898505,-118.887745,10.7,302.5,70.0,0.0,2.0
357194000.0,2021-04-02 21:00:00,33.90727,-118.90357,10.5,303.9,70.0,0.0,2.0
357194000.0,2021-04-02 21:05:00,33.915485,-118.919505,10.4,298.8,70.0,0.0,2.0
357194000.0,2021-04-02 21:10:00,33.921925,-118.933825,10.4,297.45,70.0,0.0,2.0
357194000.0,2021-04-02 21:15:00,33.929745,-118.95143,10.4,298.15,70.0,0.0,2.0
357194000.0,2021-04-02 21:20:00,33.93619,-118.96544,10.4,297.9,70.0,0.0,2.0
357194000.0,2021-04-02 21:25:00,33.942105,-118.97987,10.5,295.9,70.0,0.0,2.0
357194000.0,2021-04-02 21:30:00,33.9495,-118.998625,10.6,295.25,70.0,0.0,2.0
357194000.0,2021-04-02 21:35:00,33.955955,-119.01353,10.7,297.9,70.0,0.0,2.0
357194000.0,2021-04-02 21:40:00,33.96254,-119.027555,10.6,300.95,70.0,0.0,2.0
357194000.0,2021-04-02 21:45:00,33.97103,-119.04529,10.35,300.15,70.0,0.0,2.0
357194000.0,2021-04-02 21:50:00,33.97753,-119.058815,10.3,299.85,70.0,0.0,2.0
357194000.0,2021-04-02 21:55:00,33.984085,-119.072785,10.25,299.55,70.0,0.0,2.0
357194000.0,2021-04-02 22:00:00,33.99195,-119.088685,10.4,300.65,70.0,0.0,2.0
357194000.0,2021-04-02 22:05:00,33.99964,-119.104295,10.5,300.8,70.0,0.0,2.0
357194000.0,2021-04-02 22:10:00,34.006835,-119.118375,10.5,302.15,70.0,0.0,2.0
357194000.0,2021-04-02 22:15:00,34.014175,-119.13223,10.4,305.95,70.0,0.0,2.0
357194000.0,2021-04-02 22:20:00,34.024825,-119.14816,10.45,309.85,70.0,0.0,2.0
357194000.0,2021-04-02 22:25:00,34.03163,-119.16153,10.4,294.0,70.0,0.0,2.0
357194000.0,2021-04-02 22:30:00,34.03852,-119.179845,10.6,294.7,70.0,0.0,2.0
357194000.0,2021-04-02 22:35:00,34.044425,-119.195015,10.65,296.6,70.0,0.0,2.0
357194000.0,2021-04-02 22:40:00,34.05083,-119.209255,10.65,297.1,70.0,0.0,2.0
357194000.0,2021-04-02 22:45:00,34.05906,-119.22781,10.65,298.85,70.0,0.0,2.0
357194000.0,2021-04-02 22:50:00,34.065565,-119.2419,10.6,297.05,70.0,0.0,2.0
357194000.0,2021-04-02 22:55:00,34.07098,-119.256535,10.5,289.25,70.0,0.0,2.0
357194000.0,2021-04-02 23:00:00,34.076065,-119.274675,10.5,286.95,70.0,0.0,2.0
357194000.0,2021-04-02 23:05:00,34.08091,-119.29295,10.5,287.65,70.0,0.0,2.0
357194000.0,2021-04-02 23:10:00,34.084915,-119.308435,10.5,287.2,70.0,0.0,2.0
357194000.0,2021-04-02 23:15:00,34.088905,-119.32393,10.5,286.15,70.0,0.0,2.0
357194000.0,2021-04-02 23:20:00,34.09365,-119.34366,10.5,286.45,70.0,0.0,2.0
357194000.0,2021-04-02 23:25:00,34.09741,-119.359875,10.5,285.4,70.0,0.0,2.0
357194000.0,2021-04-02 23:30:00,34.100985,-119.37605,10.4,285.15,70.0,0.0,2.0
357194000.0,2021-04-02 23:35:00,34.10446,-119.391815,10.4,284.35,70.0,0.0,2.0
357194000.0,2021-04-02 23:40:00,34.108675,-119.411545,10.4,285.05,70.0,0.0,2.0
357194000.0,2021-04-02 23:45:00,34.11203,-119.426995,10.4,283.8,70.0,0.0,2.0
357194000.0,2021-04-02 23:50:00,34.116215,-119.446135,10.35,284.45,70.0,0.0,2.0
357194000.0,2021-04-02 23:55:00,34.119655,-119.4621,10.3,286.3,70.0,0.0,2.0
357194000.0,2021-04-03 00:00:00,34.122905,-119.47685,10.3,284.9,70.0,0.0,2.0
357194000.0,2021-04-03 00:05:00,34.127085,-119.49536,10.2,285.35,70.0,0.0,2.0
357194000.0,2021-04-03 00:10:00,34.13057,-119.51076,10.2,285.4,70.0,0.0,2.0
357194000.0,2021-04-03 00:15:00,34.13404,-119.52604,10.1,285.4,70.0,0.0,2.0
357194000.0,2021-04-03 00:20:00,34.138395,-119.545095,10.0,285.5,70.0,0.0,2.0
