mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
374700000.0,2021-05-18 19:40:00,40.24906,-124.786945,14.2,166.35,70.0,0.0,2.0
374700000.0,2021-05-18 19:45:00,40.231985,-124.781795,14.35,166.85,70.0,0.0,2.0
374700000.0,2021-05-18 19:50:00,40.210835,-124.77413,14.4,162.4,70.0,0.0,2.0
374700000.0,2021-05-18 19:55:00,40.194125,-124.76696,14.35,160.8,70.0,0.0,2.0
374700000.0,2021-05-18 20:00:00,40.17404,-124.75701,14.5,157.9,70.0,0.0,2.0
374700000.0,2021-05-18 20:05:00,40.15559,-124.746665,14.75,156.45,70.0,0.0,2.0
374700000.0,2021-05-18 20:10:00,40.134815,-124.73501,14.95,157.05,70.0,0.0,2.0
374700000.0,2021-05-18 20:15:00,40.11789,-124.72579,14.9,157.25,70.0,0.0,2.0
374700000.0,2021-05-18 20:20:00,40.096875,-124.713985,15.0,157.2,70.0,0.0,2.0
374700000.0,2021-05-18 20:25:00,40.08002,-124.70517,14.75,156.85,70.0,0.0,2.0
374700000.0,2021-05-18 20:30:00,40.059235,-124.69356,14.8,156.5,70.0,0.0,2.0
374700000.0,2021-05-18 20:35:00,40.04252,-124.684285,14.85,157.4,70.0,0.0,2.0
374700000.0,2021-05-18 20:40:00,40.021475,-124.673035,14.9,157.9,70.0,0.0,2.0
374700000.0,2021-05-18 20:45:00,40.00472,-124.663965,14.9,157.6,70.0,0.0,2.0
374700000.0,2021-05-18 20:50:00,39.983665,-124.65252,14.85,156.4,70.0,0.0,2.0
374700000.0,2021-05-18 20:55:00,39.96499,-124.64174,14.9,156.1,70.0,0.0,2.0
374700000.0,2021-05-18 21:00:00,39.9461,-124.63086,14.8,155.0,70.0,0.0,2.0
374700000.0,2021-05-18 21:05:00,39.92755,-124.620005,14.8,155.5,70.0,0.0,2.0
374700000.0,2021-05-18 21:10:00,39.907045,-124.60782,14.65,155.25,70.0,0.0,2.0
374700000.0,2021-05-18 21:15:00,39.89101,-124.59851,14.6,156.55,70.0,0.0,2.0
374700000.0,2021-05-18 21:20:00,39.87088,-124.587025,14.25,155.5,70.0,0.0,2.0
374700000.0,2021-05-18 21:25:00,39.855465,-124.57795,13.95,154.85,70.0,0.0,2.0
374700000.0,2021-05-18 21:30:00,39.836585,-124.566545,14.0,154.8,70.0,0.0,2.0
374700000.0,2021-05-18 21:35:00,39.817015,-124.554855,14.1,155.4,70.0,0.0,2.0
374700000.0,2021-05-18 21:40:00,39.80141,-124.545495,14.1,155.35,70.0,0.0,2.0
374700000.0,2021-05-18 21:45:00,39.781885,-124.533555,14.15,154.55,70.0,0.0,2.0
374700000.0,2021-05-18 21:50:00,39.766685,-124.524145,14.05,154.1,70.0,0.0,2.0
374700000.0,2021-05-18 21:55:00,39.74764,-124.51158,13.8,153.75,70.0,0.0,2.0
374700000.0,2021-05-18 22:00:00,39.73228,-124.5016,13.7,152.95,70.0,0.0,2.0
374700000.0,2021-05-18 22:05:00,39.712765,-124.489445,13.65,155.45,70.0,0.0,2.0
374700000.0,2021-05-18 22:10:00,39.697305,-124.480185,13.7,155.45,70.0,0.0,2.0
374700000.0,2021-05-18 22:15:00,39.681215,-124.47081,13.6,156.0,70.0,0.0,2.0
374700000.0,2021-05-18 22:20:00,39.661,-124.45899,13.65,155.15,70.0,0.0,2.0
374700000.0,2021-05-18 22:25:00,39.64498,-124.44936,13.6,155.4,70.0,0.0,2.0
374700000.0,2021-05-18 22:30:00,39.62894,-124.439955,13.6,155.65,70.0,0.0,2.0
374700000.0,2021-05-18 22:35:00,39.60895,-124.42813,13.5,155.1,70.0,0.0,2.0
374700000.0,2021-05-18 22:40:00,39.59316,-124.41863,13.35,155.75,70.0,0.0,2.0
374700000.0,2021-05-18 22:45:00,39.57719,-124.409505,13.5,155.8,70.0,0.0,2.0
374700000.0,2021-05-18 22:50:00,39.561065,-124.400405,13.55,156.95,70.0,0.0,2.0
374700000.0,2021-05-18 22:55:00,39.541035,-124.38911,13.5,156.35,70.0,0.0,2.0
374700000.0,2021-05-18 23:00:00,39.525745,-124.38055,13.55,156.9,70.0,0.0,2.0
374700000.0,2021-05-18 23:05:00,39.50638,-124.369855,13.6,156.6,70.0,0.0,2.0
374700000.0,2021-05-18 23:10:00,39.4896,-124.360575,13.65,157.95,70.0,0.0,2.0
374700000.0,2021-05-18 23:15:00,39.473395,-124.35235,13.7,158.5,70.0,0.0,2.0
374700000.0,2021-05-18 23:20:00,39.452995,-124.342335,13.7,159.6,70.0,0.0,2.0
374700000.0,2021-05-18 23:25:00,39.436995,-124.334645,13.65,159.55,70.0,0.0,2.0
374700000.0,2021-05-18 23:30:00,39.420375,-124.326905,13.7,160.65,70.0,0.0,2.0
374700000.0,2021-05-18 23:35:00,39.40058,-124.316695,13.55,155.05,70.0,0.0,2.0
374700000.0,2021-05-18 23:40:00,39.38519,-124.307585,13.5,155.95,70.0,0.0,2.0
374700000.0,2021-05-18 23:45:00,39.36918,-124.298285,13.5,155.75,70.0,0.0,2.0
374700000.0,2021-05-18 23:50:00,39.34906,-124.286855,13.55,157.0,70.0,0.0,2.0
374700000.0,2021-05-18 23:55:00,39.333025,-124.277935,13.35,156.75,70.0,0.0,2.0
374700000.0,2021-05-19 00:00:00,39.317315,-124.269165,13.25,157.05,70.0,0.0,2.0
374700000.0,2021-05-19 00:05:00,39.297745,-124.25843,13.35,156.6,70.0,0.0,2.0
374700000.0,2021-05-19 00:10:00,39.282095,-124.249395,13.2,155.1,70.0,0.0,2.0
374700000.0,2021-05-19 00:15:00,39.26667,-124.24003,13.15,154.85,70.0,0.0,2.0
374700000.0,2021-05-19 00:20:00,39.247475,-124.2281,13.1,156.2,70.0,0.0,2.0
374700000.0,2021-05-19 00:25:00,39.23183,-124.2194,13.2,156.9,70.0,0.0,2.0
374700000.0,2021-05-19 00:30:00,39.21599,-124.21093,13.25,157.6,70.0,0.0,2.0
374700000.0,2021-05-19 00:35:00,39.20013,-124.202485,13.15,157.85,70.0,0.0,2.0
374700000.0,2021-05-19 00:40:00,39.180395,-124.19221,13.2,157.4,70.0,0.0,2.0
374700000.0,2021-05-19 00:45:00,39.164625,-124.183845,13.15,158.0,70.0,0.0,2.0
374700000.0,2021-05-19 00:50:00,39.14927,-124.17592,13.25,158.3,70.0,0.0,2.0
374700000.0,2021-05-19 00:55:00,39.129375,-124.16547,13.2,156.65,70.0,0.0,2.0
374700000.0,2021-05-19 01:00:00,39.114665,-124.156685,13.3,154.45,70.0,0.0,2.0
374700000.0,2021-05-19 01:05:00,39.095895,-124.14558,13.45,155.0,70.0,0.0,2.0
374700000.0,2021-05-19 01:10:00,39.08064,-124.13648,13.45,155.85,70.0,0.0,2.0
374700000.0,2021-05-19 01:15:00,39.06457,-124.127615,13.45,156.9,70.0,0.0,2.0
374700000.0,2021-05-19 01:20:00,39.0449,-124.117045,13.7,157.7,70.0,0.0,2.0
374700000.0,2021-05-19 01:25:00,39.029125,-124.108795,13.55,158.0,70.0,0.0,2.0
374700000.0,2021-05-19 01:30:00,39.00913,-124.097435,13.6,156.0,70.0,0.0,2.0
374700000.0,2021-05-19 01:35:00,38.993035,-124.08819,13.5,155.8,70.0,0.0,2.0
374700000.0,2021-05-19 01:40:00,38.977125,-124.07902,13.4,156.6,70.0,0.0,2.0
374700000.0,2021-05-19 01:45:00,38.96115,-124.070555,13.4,157.5,70.0,0.0,2.0
374700000.0,2021-05-19 01:50:00,38.94114,-124.059575,13.5,156.75,70.0,0.0,2.0
374700000.0,2021-05-19 01:55:00,38.925105,-124.050665,13.45,156.35,70.0,0.0,2.0
374700000.0,2021-05-19 02:00:00,38.9094,-124.041985,13.6,157.05,70.0,0.0,2.0
374700000.0,2021-05-19 02:05:00,38.8893,-124.03133,13.6,155.35,70.0,0.0,2.0
374700000.0,2021-05-19 02:10:00,38.873845,-124.022245,13.7,156.0,70.0,0.0,2.0
374700000.0,2021-05-19 02:15:00,38.85755,-124.013015,13.8,155.8,70.0,0.0,2.0
374700000.0,2021-05-19 02:20:00,38.838145,-124.002045,14.0,156.45,70.0,0.0,2.0
374700000.0,2021-05-19 02:25:00,38.81844,-123.9911,14.1,156.15,70.0,0.0,2.0
374700000.0,2021-05-19 02:30:00,38.802615,-123.982395,14.1,157.7,70.0,0.0,2.0
374700000.0,2021-05-19 02:35:00,38.78281,-123.972125,14.3,157.45,70.0,0.0,2.0
374700000.0,2021-05-19 02:40:00,38.76684,-123.96307,14.4,155.85,70.0,0.0,2.0
374700000.0,2021-05-19 02:45:00,38.746875,-123.95161,14.35,155.95,70.0,0.0,2.0
374700000.0,2021-05-19 02:50:00,38.73103,-123.94267,14.25,156.05,70.0,0.0,2.0
374700000.0,2021-05-19 02:55:00,38.710755,-123.931475,14.45,156.85,70.0,0.0,2.0
374700000.0,2021-05-19 03:00:00,38.694805,-123.92226,14.2,153.55,70.0,0.0,2.0
374700000.0,2021-05-19 03:05:00,38.675425,-123.909765,14.2,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 03:10:00,38.65627,-123.897125,13.95,152.55,70.0,0.0,2.0
374700000.0,2021-05-19 03:15:00,38.641015,-123.88735,14.05,155.8,70.0,0.0,2.0
374700000.0,2021-05-19 03:20:00,38.6213,-123.876295,14.05,156.05,70.0,0.0,2.0
374700000.0,2021-05-19 03:25:00,38.605445,-123.867335,14.25,156.45,70.0,0.0,2.0
374700000.0,2021-05-19 03:30:00,38.58551,-123.856475,14.4,156.95,70.0,0.0,2.0
374700000.0,2021-05-19 03:35:00,38.56924,-123.847655,14.6,157.25,70.0,0.0,2.0
374700000.0,2021-05-19 03:40:00,38.54873,-123.83681,14.35,157.75,70.0,0.0,2.0
374700000.0,2021-05-19 03:45:00,38.53239,-123.828155,14.55,157.65,70.0,0.0,2.0
374700000.0,2021-05-19 03:50:00,38.51171,-123.817585,14.6,158.4,70.0,0.0,2.0
374700000.0,2021-05-19 03:55:00,38.49092,-123.80717,14.65,158.35,70.0,0.0,2.0
374700000.0,2021-05-19 04:00:00,38.47483,-123.799325,14.7,159.3,70.0,0.0,2.0
374700000.0,2021-05-19 04:05:00,38.454995,-123.789175,14.5,156.15,70.0,0.0,2.0
374700000.0,2021-05-19 04:10:00,38.43502,-123.77778,14.45,155.4,70.0,0.0,2.0
374700000.0,2021-05-19 04:15:00,38.418595,-123.76884,14.55,157.25,70.0,0.0,2.0
374700000.0,2021-05-19 04:20:00,38.39809,-123.757545,14.6,156.85,70.0,0.0,2.0
374700000.0,2021-05-19 04:25:00,38.38178,-123.748605,14.5,156.65,70.0,0.0,2.0
374700000.0,2021-05-19 04:30:00,38.361455,-123.73746,14.35,156.45,70.0,0.0,2.0
374700000.0,2021-05-19 04:35:00,38.34545,-123.72841,14.25,155.55,70.0,0.0,2.0
374700000.0,2021-05-19 04:40:00,38.32597,-123.71694,14.05,154.5,70.0,0.0,2.0
374700000.0,2021-05-19 04:45:00,38.30698,-123.704765,13.75,152.7,70.0,0.0,2.0
374700000.0,2021-05-19 04:50:00,38.29166,-123.694915,13.75,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 04:55:00,38.275415,-123.685015,13.8,154.7,70.0,0.0,2.0
374700000.0,2021-05-19 05:00:00,38.256985,-123.67441,13.9,156.7,70.0,0.0,2.0
374700000.0,2021-05-19 05:05:00,38.239005,-123.664785,13.9,156.8,70.0,0.0,2.0
374700000.0,2021-05-19 05:10:00,38.21945,-123.65411,13.85,156.75,70.0,0.0,2.0
374700000.0,2021-05-19 05:15:00,38.20397,-123.645565,13.8,156.75,70.0,0.0,2.0
374700000.0,2021-05-19 05:20:00,38.18472,-123.635125,14.0,157.1,70.0,0.0,2.0
374700000.0,2021-05-19 05:25:00,38.168785,-123.62661,14.2,157.05,70.0,0.0,2.0
374700000.0,2021-05-19 05:30:00,38.148835,-123.6159,14.15,157.05,70.0,0.0,2.0
374700000.0,2021-05-19 05:35:00,38.132805,-123.60744,14.2,157.45,70.0,0.0,2.0
374700000.0,2021-05-19 05:40:00,38.1128,-123.59682,14.15,157.35,70.0,0.0,2.0
374700000.0,2021-05-19 05:45:00,38.092725,-123.586445,14.2,158.15,70.0,0.0,2.0
374700000.0,2021-05-19 05:50:00,38.07681,-123.578255,14.0,157.2,70.0,0.0,2.0
374700000.0,2021-05-19 05:55:00,38.05715,-123.56745,13.9,156.0,70.0,0.0,2.0
374700000.0,2021-05-19 06:00:00,38.042185,-123.55892,13.9,155.9,70.0,0.0,2.0
374700000.0,2021-05-19 06:05:00,38.02318,-123.548045,13.8,155.15,70.0,0.0,2.0
374700000.0,2021-05-19 06:10:00,38.006965,-123.538775,13.65,155.7,70.0,0.0,2.0
374700000.0,2021-05-19 06:15:00,37.990975,-123.52934,13.4,154.8,70.0,0.0,2.0
374700000.0,2021-05-19 06:20:00,37.97201,-123.51755,13.55,153.3,70.0,0.0,2.0
374700000.0,2021-05-19 06:25:00,37.956795,-123.507825,13.65,152.95,70.0,0.0,2.0
374700000.0,2021-05-19 06:30:00,37.936935,-123.49652,14.05,157.3,70.0,0.0,2.0
374700000.0,2021-05-19 06:35:00,37.92107,-123.48806,14.1,157.15,70.0,0.0,2.0
374700000.0,2021-05-19 06:40:00,37.901165,-123.476925,14.35,155.0,70.0,0.0,2.0
374700000.0,2021-05-19 06:45:00,37.885695,-123.467495,13.9,154.45,70.0,0.0,2.0
374700000.0,2021-05-19 06:50:00,37.86631,-123.456015,13.95,154.95,70.0,0.0,2.0
374700000.0,2021-05-19 06:55:00,37.8474,-123.44497,13.7,154.65,70.0,0.0,2.0
374700000.0,2021-05-19 07:00:00,37.830295,-123.43464,13.65,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 07:05:00,37.814975,-123.425095,13.5,154.0,70.0,0.0,2.0
374700000.0,2021-05-19 07:10:00,37.799255,-123.41555,13.5,154.75,70.0,0.0,2.0
374700000.0,2021-05-19 07:15:00,37.780325,-123.403565,13.6,152.15,70.0,0.0,2.0
374700000.0,2021-05-19 07:20:00,37.7653,-123.39359,13.6,152.05,70.0,0.0,2.0
374700000.0,2021-05-19 07:25:00,37.74959,-123.383285,13.65,152.7,70.0,0.0,2.0
374700000.0,2021-05-19 07:30:00,37.73011,-123.370335,13.75,152.4,70.0,0.0,2.0
374700000.0,2021-05-19 07:35:00,37.71441,-123.359865,13.75,151.6,70.0,0.0,2.0
374700000.0,2021-05-19 07:40:00,37.69872,-123.34937,13.7,152.15,70.0,0.0,2.0
374700000.0,2021-05-19 07:45:00,37.678835,-123.33713,13.6,155.15,70.0,0.0,2.0
374700000.0,2021-05-19 07:50:00,37.66283,-123.327725,13.6,155.25,70.0,0.0,2.0
374700000.0,2021-05-19 07:55:00,37.647495,-123.31873,13.55,155.85,70.0,0.0,2.0
374700000.0,2021-05-19 08:00:00,37.629265,-123.308275,13.45,155.55,70.0,0.0,2.0
374700000.0,2021-05-19 08:05:00,37.61109,-123.298165,13.4,157.15,70.0,0.0,2.0
374700000.0,2021-05-19 08:10:00,37.595365,-123.28981,13.4,156.75,70.0,0.0,2.0
374700000.0,2021-05-19 08:15:00,37.57615,-123.27943,13.55,157.15,70.0,0.0,2.0
374700000.0,2021-05-19 08:20:00,37.55999,-123.27047,13.6,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 08:25:00,37.54409,-123.26088,13.55,153.35,70.0,0.0,2.0
374700000.0,2021-05-19 08:30:00,37.52826,-123.25107,13.55,153.7,70.0,0.0,2.0
374700000.0,2021-05-19 08:35:00,37.5093,-123.239465,13.55,153.55,70.0,0.0,2.0
374700000.0,2021-05-19 08:40:00,37.493485,-123.229795,13.55,154.15,70.0,0.0,2.0
374700000.0,2021-05-19 08:45:00,37.47773,-123.21997,13.6,153.15,70.0,0.0,2.0
374700000.0,2021-05-19 08:50:00,37.45828,-123.20735,13.55,152.9,70.0,0.0,2.0
374700000.0,2021-05-19 08:55:00,37.44268,-123.19748,13.55,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 09:00:00,37.42723,-123.188,13.6,154.4,70.0,0.0,2.0
374700000.0,2021-05-19 09:05:00,37.407635,-123.176035,13.75,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 09:10:00,37.39153,-123.166425,13.8,154.8,70.0,0.0,2.0
374700000.0,2021-05-19 09:15:00,37.37487,-123.15647,13.8,153.75,70.0,0.0,2.0
374700000.0,2021-05-19 09:20:00,37.35894,-123.146575,13.75,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 09:25:00,37.339835,-123.13419,13.75,151.85,70.0,0.0,2.0
374700000.0,2021-05-19 09:30:00,37.32493,-123.124055,13.45,151.85,70.0,0.0,2.0
374700000.0,2021-05-19 09:35:00,37.30638,-123.111525,13.45,151.85,70.0,0.0,2.0
374700000.0,2021-05-19 09:40:00,37.291,-123.101405,13.3,151.3,70.0,0.0,2.0
374700000.0,2021-05-19 09:45:00,37.276285,-123.090815,13.0,149.7,70.0,0.0,2.0
374700000.0,2021-05-19 09:50:00,37.258395,-123.07811,13.2,151.0,70.0,0.0,2.0
374700000.0,2021-05-19 09:55:00,37.243555,-123.067665,13.1,150.5,70.0,0.0,2.0
374700000.0,2021-05-19 10:00:00,37.22814,-123.05647,13.0,149.9,70.0,0.0,2.0
374700000.0,2021-05-19 10:05:00,37.211385,-123.04517,13.25,151.75,70.0,0.0,2.0
374700000.0,2021-05-19 10:10:00,37.19601,-123.03497,13.5,153.2,70.0,0.0,2.0
374700000.0,2021-05-19 10:15:00,37.17867,-123.0245,13.6,154.4,70.0,0.0,2.0
374700000.0,2021-05-19 10:20:00,37.160885,-123.01403,13.55,155.45,70.0,0.0,2.0
374700000.0,2021-05-19 10:25:00,37.14538,-123.005555,13.7,157.15,70.0,0.0,2.0
374700000.0,2021-05-19 10:30:00,37.12559,-122.995035,13.65,155.75,70.0,0.0,2.0
374700000.0,2021-05-19 10:35:00,37.10981,-122.98565,13.5,154.6,70.0,0.0,2.0
374700000.0,2021-05-19 10:40:00,37.09397,-122.97621,13.6,153.85,70.0,0.0,2.0
374700000.0,2021-05-19 10:45:00,37.07436,-122.96387,13.65,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 10:50:00,37.059205,-122.954155,13.7,152.5,70.0,0.0,2.0
374700000.0,2021-05-19 10:55:00,37.04356,-122.94385,13.7,152.25,70.0,0.0,2.0
374700000.0,2021-05-19 11:00:00,37.02592,-122.93195,13.4,152.35,70.0,0.0,2.0
374700000.0,2021-05-19 11:05:00,37.00841,-122.92035,13.5,152.5,70.0,0.0,2.0
374700000.0,2021-05-19 11:10:00,36.99349,-122.91078,13.35,152.6,70.0,0.0,2.0
374700000.0,2021-05-19 11:15:00,36.97828,-122.90109,13.3,152.9,70.0,0.0,2.0
374700000.0,2021-05-19 11:20:00,36.95914,-122.889105,13.25,155.7,70.0,0.0,2.0
374700000.0,2021-05-19 11:25:00,36.943455,-122.88013,13.35,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 11:30:00,36.92807,-122.870545,13.3,154.7,70.0,0.0,2.0
374700000.0,2021-05-19 11:35:00,36.90978,-122.85934,13.0,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 11:40:00,36.894745,-122.850325,13.15,154.4,70.0,0.0,2.0
374700000.0,2021-05-19 11:45:00,36.879375,-122.840965,13.25,153.55,70.0,0.0,2.0
374700000.0,2021-05-19 11:50:00,36.860785,-122.829735,13.05,154.2,70.0,0.0,2.0
374700000.0,2021-05-19 11:55:00,36.84574,-122.82065,13.15,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 12:00:00,36.82847,-122.809775,13.3,152.55,70.0,0.0,2.0
374700000.0,2021-05-19 12:05:00,36.81081,-122.79851,13.5,152.3,70.0,0.0,2.0
374700000.0,2021-05-19 12:10:00,36.795825,-122.788915,13.4,152.05,70.0,0.0,2.0
374700000.0,2021-05-19 12:15:00,36.78043,-122.77876,13.4,152.0,70.0,0.0,2.0
374700000.0,2021-05-19 12:20:00,36.76107,-122.76655,13.5,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 12:25:00,36.74549,-122.7569,13.35,153.35,70.0,0.0,2.0
374700000.0,2021-05-19 12:30:00,36.730095,-122.747415,13.35,153.95,70.0,0.0,2.0
374700000.0,2021-05-19 12:35:00,36.711365,-122.73572,13.2,153.2,70.0,0.0,2.0
374700000.0,2021-05-19 12:40:00,36.69597,-122.72601,13.3,153.8,70.0,0.0,2.0
374700000.0,2021-05-19 12:45:00,36.680475,-122.716845,13.25,155.5,70.0,0.0,2.0
374700000.0,2021-05-19 12:50:00,36.66289,-122.70672,13.3,154.6,70.0,0.0,2.0
374700000.0,2021-05-19 12:55:00,36.646725,-122.696915,13.2,154.45,70.0,0.0,2.0
374700000.0,2021-05-19 13:00:00,36.62793,-122.68577,13.3,154.55,70.0,0.0,2.0
374700000.0,2021-05-19 13:05:00,36.61293,-122.6768,13.25,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 13:10:00,36.59761,-122.66736,13.15,153.35,70.0,0.0,2.0
374700000.0,2021-05-19 13:15:00,36.578555,-122.655545,13.15,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 13:20:00,36.5633,-122.64604,13.2,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 13:25:00,36.54797,-122.63644,13.4,152.4,70.0,0.0,2.0
374700000.0,2021-05-19 13:30:00,36.532455,-122.626725,13.45,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 13:35:00,36.51297,-122.61454,13.55,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 13:40:00,36.49803,-122.605245,13.3,153.15,70.0,0.0,2.0
374700000.0,2021-05-19 13:45:00,36.48257,-122.595595,13.4,152.55,70.0,0.0,2.0
374700000.0,2021-05-19 13:50:00,36.46364,-122.58378,13.5,154.35,70.0,0.0,2.0
374700000.0,2021-05-19 13:55:00,36.44856,-122.57486,13.4,154.6,70.0,0.0,2.0
374700000.0,2021-05-19 14:00:00,36.42928,-122.56357,13.35,155.6,70.0,0.0,2.0
374700000.0,2021-05-19 14:05:00,36.41408,-122.554605,13.6,154.45,70.0,0.0,2.0
374700000.0,2021-05-19 14:10:00,36.398375,-122.54521,13.75,153.75,70.0,0.0,2.0
374700000.0,2021-05-19 14:15:00,36.378305,-122.532915,13.85,153.65,70.0,0.0,2.0
374700000.0,2021-05-19 14:20:00,36.362925,-122.5235,13.95,153.8,70.0,0.0,2.0
374700000.0,2021-05-19 14:25:00,36.34379,-122.511885,13.9,153.65,70.0,0.0,2.0
374700000.0,2021-05-19 14:30:00,36.328745,-122.502665,13.7,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 14:35:00,36.30901,-122.49049,13.8,152.55,70.0,0.0,2.0
374700000.0,2021-05-19 14:40:00,36.29368,-122.480685,13.85,152.5,70.0,0.0,2.0
374700000.0,2021-05-19 14:45:00,36.278095,-122.470795,13.95,152.8,70.0,0.0,2.0
374700000.0,2021-05-19 14:50:00,36.259395,-122.45902,14.1,152.65,70.0,0.0,2.0
374700000.0,2021-05-19 14:55:00,36.24008,-122.446965,14.2,153.05,70.0,0.0,2.0
374700000.0,2021-05-19 15:00:00,36.22515,-122.43762,14.2,153.5,70.0,0.0,2.0
374700000.0,2021-05-19 15:05:00,36.20668,-122.426285,14.3,153.85,70.0,0.0,2.0
374700000.0,2021-05-19 15:10:00,36.1873,-122.41434,14.4,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 15:15:00,36.171715,-122.404715,14.4,153.2,70.0,0.0,2.0
374700000.0,2021-05-19 15:20:00,36.1523,-122.39263,14.35,153.35,70.0,0.0,2.0
374700000.0,2021-05-19 15:25:00,36.132665,-122.381035,14.4,154.5,70.0,0.0,2.0
374700000.0,2021-05-19 15:30:00,36.116805,-122.371685,14.4,154.4,70.0,0.0,2.0
374700000.0,2021-05-19 15:35:00,36.096865,-122.359965,14.35,154.9,70.0,0.0,2.0
374700000.0,2021-05-19 15:40:00,36.08091,-122.35053,14.45,154.3,70.0,0.0,2.0
374700000.0,2021-05-19 15:45:00,36.06129,-122.338965,14.55,154.3,70.0,0.0,2.0
374700000.0,2021-05-19 15:50:00,36.04185,-122.32737,14.6,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 15:55:00,36.02574,-122.317625,14.75,153.4,70.0,0.0,2.0
374700000.0,2021-05-19 16:00:00,36.00708,-122.306175,14.8,153.55,70.0,0.0,2.0
374700000.0,2021-05-19 16:05:00,35.9891,-122.29484,14.5,152.4,70.0,0.0,2.0
374700000.0,2021-05-19 16:10:00,35.969585,-122.28284,14.15,153.35,70.0,0.0,2.0
374700000.0,2021-05-19 16:15:00,35.95438,-122.2735,14.0,153.25,70.0,0.0,2.0
374700000.0,2021-05-19 16:20:00,35.93571,-122.261885,13.75,153.9,70.0,0.0,2.0
374700000.0,2021-05-19 16:25:00,35.92022,-122.252225,13.5,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 16:30:00,35.901085,-122.240435,13.65,153.15,70.0,0.0,2.0
374700000.0,2021-05-19 16:35:00,35.885075,-122.23064,13.65,153.25,70.0,0.0,2.0
374700000.0,2021-05-19 16:40:00,35.869205,-122.22097,13.8,153.9,70.0,0.0,2.0
374700000.0,2021-05-19 16:45:00,35.84968,-122.209145,13.95,153.85,70.0,0.0,2.0
374700000.0,2021-05-19 16:50:00,35.83444,-122.19999,14.05,154.05,70.0,0.0,2.0
374700000.0,2021-05-19 16:55:00,35.815445,-122.18873,13.85,154.25,70.0,0.0,2.0
374700000.0,2021-05-19 17:00:00,35.800175,-122.179925,13.85,154.35,70.0,0.0,2.0
374700000.0,2021-05-19 17:05:00,35.781235,-122.16868,13.95,153.7,70.0,0.0,2.0
374700000.0,2021-05-19 17:10:00,35.76248,-122.15764,13.75,154.1,70.0,0.0,2.0
374700000.0,2021-05-19 17:15:00,35.747015,-122.148075,13.75,151.9,70.0,0.0,2.0
374700000.0,2021-05-19 17:20:00,35.72817,-122.136005,13.75,151.8,70.0,0.0,2.0
374700000.0,2021-05-19 17:25:00,35.71304,-122.125985,13.6,150.8,70.0,0.0,2.0
374700000.0,2021-05-19 17:30:00,35.698145,-122.11592,13.6,150.5,70.0,0.0,2.0
374700000.0,2021-05-19 17:35:00,35.68335,-122.10562,13.4,149.4,70.0,0.0,2.0
374700000.0,2021-05-19 17:40:00,35.66726,-122.09438,13.3,152.6,70.0,0.0,2.0
374700000.0,2021-05-19 17:45:00,35.64756,-122.08243,13.15,155.45,70.0,0.0,2.0
374700000.0,2021-05-19 17:50:00,35.63408,-122.07494,13.35,156.05,70.0,0.0,2.0
374700000.0,2021-05-19 17:55:00,35.6131,-122.06352,13.35,156.2,70.0,0.0,2.0
374700000.0,2021-05-19 18:00:00,35.597925,-122.055425,13.15,157.0,70.0,0.0,2.0
374700000.0,2021-05-19 18:05:00,35.579375,-122.044565,13.25,154.5,70.0,0.0,2.0
374700000.0,2021-05-19 18:10:00,35.564415,-122.036005,13.25,155.1,70.0,0.0,2.0
374700000.0,2021-05-19 18:15:00,35.54595,-122.02546,13.4,154.75,70.0,0.0,2.0
374700000.0,2021-05-19 18:20:00,35.53082,-122.016735,13.45,153.95,70.0,0.0,2.0
374700000.0,2021-05-19 18:25:00,35.5124,-122.005055,13.35,152.45,70.0,0.0,2.0
374700000.0,2021-05-19 18:30:00,35.497835,-121.995825,13.4,152.75,70.0,0.0,2.0
374700000.0,2021-05-19 18:35:00,35.479305,-121.984195,13.2,152.7,70.0,0.0,2.0
374700000.0,2021-05-19 18:40:00,35.46445,-121.97498,13.35,153.6,70.0,0.0,2.0
374700000.0,2021-05-19 18:45:00,35.449505,-121.965775,13.4,153.25,70.0,0.0,2.0
374700000.0,2021-05-19 18:50:00,35.43138,-121.954525,13.4,153.45,70.0,0.0,2.0
