mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
210238000.0,2021-09-13 16:00:00,29.704135,-121.2359,13.6,125.35,70.0,0.0,0.0
210238000.0,2021-09-13 16:05:00,29.6925,-121.217,13.45,124.85,70.0,0.0,0.0
210238000.0,2021-09-13 16:10:00,29.68284,-121.20118,13.4,125.3,70.0,0.0,0.0
210238000.0,2021-09-13 16:15:00,29.670855,-121.181595,13.55,125.4,70.0,0.0,0.0
210238000.0,2021-09-13 16:20:00,29.66088,-121.165345,13.55,125.05,70.0,0.0,0.0
210238000.0,2021-09-13 16:25:00,29.650795,-121.14889,13.4,124.95,70.0,0.0,0.0
210238000.0,2021-09-13 16:30:00,29.63813,-121.128385,13.4,125.4,70.0,0.0,0.0
210238000.0,2021-09-13 16:35:00,29.628085,-121.111975,13.4,125.5,70.0,0.0,0.0
210238000.0,2021-09-13 16:40:00,29.618395,-121.09614,13.35,125.2,70.0,0.0,0.0
210238000.0,2021-09-13 16:45:00,29.60621,-121.076325,13.35,125.15,70.0,0.0,0.0
210238000.0,2021-09-13 16:50:00,29.59661,-121.060675,13.3,125.35,70.0,0.0,0.0
210238000.0,2021-09-13 16:55:00,29.58673,-121.04432,13.25,124.35,70.0,0.0,0.0
210238000.0,2021-09-13 17:00:00,29.575485,-121.02578,13.2,125.35,70.0,0.0,0.0
210238000.0,2021-09-13 17:05:00,29.563945,-121.00664,13.2,124.25,70.0,0.0,0.0
210238000.0,2021-09-13 17:10:00,29.554175,-120.99044,13.25,124.75,70.0,0.0,0.0
210238000.0,2021-09-13 17:15:00,29.544345,-120.97423,13.3,125.15,70.0,0.0,0.0
210238000.0,2021-09-13 17:20:00,29.531805,-120.95393,13.4,124.95,70.0,0.0,0.0
210238000.0,2021-09-13 17:25:00,29.521675,-120.93751,13.45,125.25,70.0,0.0,0.0
210238000.0,2021-09-13 17:30:00,29.511595,-120.92126,13.4,125.2,70.0,0.0,0.0
210238000.0,2021-09-13 17:35:00,29.50143,-120.90497,13.45,125.6,70.0,0.0,0.0
210238000.0,2021-09-13 17:40:00,29.48938,-120.885725,13.4,125.35,70.0,0.0,0.0
210238000.0,2021-09-13 17:45:00,29.479756,-120.87006,13.38,125.000001,70.0,0.0,0.0
210238000.0,2021-09-13 17:50:00,29.471422,-120.85647,13.36,124.9,70.0,0.0,0.0
210238000.0,2021-09-13 17:55:00,29.463088,-120.84288,13.34,124.8,70.0,0.0,0.0
210238000.0,2021-09-13 18:00:00,29.454754,-120.82929,13.32,124.699999,70.0,0.0,0.0
210238000.0,2021-09-13 18:05:00,29.43556,-120.79803,13.35,124.75,70.0,0.0,0.0
210238000.0,2021-09-13 18:10:00,29.425825,-120.78218,13.35,125.05,70.0,0.0,0.0
210238000.0,2021-09-13 18:15:00,29.413755,-120.76242,13.35,125.15,70.0,0.0,0.0
210238000.0,2021-09-13 18:20:00,29.403795,-120.74615,13.3,125.3,70.0,0.0,0.0
210238000.0,2021-09-13 18:25:00,29.3937,-120.73,13.35,125.1,70.0,0.0,0.0
210238000.0,2021-09-13 18:30:00,29.381075,-120.709715,13.4,125.6,70.0,0.0,0.0
210238000.0,2021-09-13 18:35:00,29.371105,-120.693415,13.4,124.9,70.0,0.0,0.0
210238000.0,2021-09-13 18:40:00,29.361695,-120.67793,13.4,124.4,70.0,0.0,0.0
210238000.0,2021-09-13 18:45:00,29.34942,-120.65804,13.4,125.2,70.0,0.0,0.0
210238000.0,2021-09-13 18:50:00,29.339405,-120.6419,13.6,124.85,70.0,0.0,0.0
210238000.0,2021-09-13 18:55:00,29.327355,-120.62214,13.65,124.7,70.0,0.0,0.0
210238000.0,2021-09-13 19:00:00,29.31814,-120.606975,13.65,124.65,70.0,0.0,0.0
210238000.0,2021-09-13 19:05:00,29.306335,-120.587445,13.5,124.3,70.0,0.0,0.0
210238000.0,2021-09-13 19:10:00,29.296305,-120.57077,13.55,124.35,70.0,0.0,0.0
210238000.0,2021-09-13 19:15:00,29.284285,-120.55076,13.55,124.2,70.0,0.0,0.0
210238000.0,2021-09-13 19:20:00,29.274725,-120.534795,13.55,124.5,70.0,0.0,0.0
210238000.0,2021-09-13 19:25:00,29.26481,-120.51909,13.4,128.35,70.0,0.0,0.0
210238000.0,2021-09-13 19:30:00,29.2514,-120.499445,13.5,128.5,70.0,0.0,0.0
210238000.0,2021-09-13 19:35:00,29.24067,-120.48357,13.4,127.45,70.0,0.0,0.0
210238000.0,2021-09-13 19:40:00,29.22999,-120.46768,13.6,127.15,70.0,0.0,0.0
210238000.0,2021-09-13 19:45:00,29.21681,-120.447605,13.5,124.1,70.0,0.0,0.0
210238000.0,2021-09-13 19:50:00,29.20733,-120.431715,13.4,124.2,70.0,0.0,0.0
210238000.0,2021-09-13 19:55:00,29.197495,-120.41525,13.4,125.1,70.0,0.0,0.0
210238000.0,2021-09-13 20:00:00,29.185765,-120.39679,13.4,126.2,70.0,0.0,0.0
210238000.0,2021-09-13 20:05:00,29.173855,-120.378465,13.4,126.05,70.0,0.0,0.0
210238000.0,2021-09-13 20:10:00,29.16429,-120.363585,13.35,125.95,70.0,0.0,0.0
210238000.0,2021-09-13 20:15:00,29.15136,-120.34359,13.3,126.9,70.0,0.0,0.0
210238000.0,2021-09-13 20:20:00,29.14099,-120.32764,13.35,126.7,70.0,0.0,0.0
210238000.0,2021-09-13 20:25:00,29.13083,-120.31223,13.6,126.75,70.0,0.0,0.0
210238000.0,2021-09-13 20:30:00,29.117785,-120.291965,13.55,125.6,70.0,0.0,0.0
210238000.0,2021-09-13 20:35:00,29.10791,-120.2762,13.4,123.95,70.0,0.0,0.0
210238000.0,2021-09-13 20:40:00,29.09848,-120.26011,13.5,123.8,70.0,0.0,0.0
210238000.0,2021-09-13 20:45:00,29.08564,-120.2387,13.55,124.35,70.0,0.0,0.0
210238000.0,2021-09-13 20:50:00,29.07605,-120.22251,13.75,123.95,70.0,0.0,0.0
210238000.0,2021-09-13 20:55:00,29.06636,-120.206245,13.8,124.35,70.0,0.0,0.0
210238000.0,2021-09-13 21:00:00,29.05511,-120.187155,13.7,123.75,70.0,0.0,0.0
210238000.0,2021-09-13 21:05:00,29.04388,-120.16881,13.8,125.9,70.0,0.0,0.0
210238000.0,2021-09-13 21:10:00,29.03102,-120.14852,13.8,125.8,70.0,0.0,0.0
210238000.0,2021-09-13 21:15:00,29.021005,-120.13289,13.85,125.85,70.0,0.0,0.0
210238000.0,2021-09-13 21:20:00,29.00857,-120.113475,13.95,126.05,70.0,0.0,0.0
210238000.0,2021-09-13 21:25:00,28.99882,-120.098415,13.75,126.65,70.0,0.0,0.0
210238000.0,2021-09-13 21:30:00,28.986025,-120.078775,13.8,127.0,70.0,0.0,0.0
210238000.0,2021-09-13 21:35:00,28.97362,-120.059865,13.85,127.35,70.0,0.0,0.0
210238000.0,2021-09-13 21:40:00,28.96317,-120.043815,13.8,125.25,70.0,0.0,0.0
210238000.0,2021-09-13 21:45:00,28.952945,-120.0271,13.85,124.45,70.0,0.0,0.0
210238000.0,2021-09-13 21:50:00,28.940185,-120.006065,13.75,124.4,70.0,0.0,0.0
210238000.0,2021-09-13 21:55:00,28.930175,-119.9892,13.7,124.55,70.0,0.0,0.0
210238000.0,2021-09-13 22:00:00,28.920595,-119.973305,13.75,124.2,70.0,0.0,0.0
210238000.0,2021-09-13 22:05:00,28.90853,-119.953275,13.7,124.5,70.0,0.0,0.0
210238000.0,2021-09-13 22:10:00,28.898395,-119.936495,13.75,124.8,70.0,0.0,0.0
210238000.0,2021-09-13 22:15:00,28.886155,-119.916145,13.7,123.65,70.0,0.0,0.0
210238000.0,2021-09-13 22:20:00,28.87655,-119.89988,13.8,126.35,70.0,0.0,0.0
210238000.0,2021-09-13 22:25:00,28.86586,-119.88352,13.75,125.75,70.0,0.0,0.0
210238000.0,2021-09-13 22:30:00,28.85259,-119.862975,13.8,126.6,70.0,0.0,0.0
210238000.0,2021-09-13 22:35:00,28.84194,-119.846495,13.85,126.0,70.0,0.0,0.0
210238000.0,2021-09-13 22:40:00,28.831735,-119.83077,13.9,125.7,70.0,0.0,0.0
210238000.0,2021-09-13 22:45:00,28.81931,-119.8112,14.0,126.25,70.0,0.0,0.0
210238000.0,2021-09-13 22:50:00,28.80961,-119.79556,13.95,124.6,70.0,0.0,0.0
210238000.0,2021-09-13 22:55:00,28.79744,-119.77559,13.9,125.05,70.0,0.0,0.0
210238000.0,2021-09-13 23:00:00,28.78619,-119.75728,14.0,124.4,70.0,0.0,0.0
210238000.0,2021-09-13 23:05:00,28.77563,-119.740005,14.0,124.6,70.0,0.0,0.0
210238000.0,2021-09-13 23:10:00,28.766015,-119.7243,13.95,125.1,70.0,0.0,0.0
210238000.0,2021-09-13 23:15:00,28.7534,-119.70361,13.9,124.75,70.0,0.0,0.0
210238000.0,2021-09-13 23:20:00,28.741205,-119.684225,13.9,125.4,70.0,0.0,0.0
210238000.0,2021-09-13 23:25:00,28.731215,-119.668445,14.05,126.2,70.0,0.0,0.0
210238000.0,2021-09-13 23:30:00,28.720915,-119.65228,13.95,125.2,70.0,0.0,0.0
210238000.0,2021-09-13 23:35:00,28.70722,-119.630625,13.85,125.45,70.0,0.0,0.0
210238000.0,2021-09-13 23:40:00,28.69686,-119.614295,13.9,125.9,70.0,0.0,0.0
210238000.0,2021-09-13 23:45:00,29.08542,-120.237895,13.65,125.85,70.0,0.0,0.0
210238000.0,2021-09-13 23:50:00,28.673825,-119.577695,14.0,125.25,70.0,0.0,0.0
210238000.0,2021-09-13 23:55:00,28.662865,-119.56019,14.1,125.55,70.0,0.0,0.0
210238000.0,2021-09-14 00:00:00,28.6507,-119.54055,14.0,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 00:05:00,28.639425,-119.522625,13.85,125.4,70.0,0.0,0.0
210238000.0,2021-09-14 00:10:00,28.62813,-119.50446,13.8,124.6,70.0,0.0,0.0
210238000.0,2021-09-14 00:15:00,28.617415,-119.48733,13.85,125.6,70.0,0.0,0.0
210238000.0,2021-09-14 00:20:00,28.60711,-119.470925,13.65,125.3,70.0,0.0,0.0
210238000.0,2021-09-14 00:25:00,28.594295,-119.45011,13.7,124.6,70.0,0.0,0.0
210238000.0,2021-09-14 00:30:00,28.584105,-119.43357,13.75,124.8,70.0,0.0,0.0
210238000.0,2021-09-14 00:35:00,28.572025,-119.413935,13.7,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 00:40:00,28.56232,-119.397935,13.65,124.4,70.0,0.0,0.0
210238000.0,2021-09-14 00:45:00,28.55253,-119.381895,13.75,124.9,70.0,0.0,0.0
210238000.0,2021-09-14 00:50:00,28.539975,-119.36148,13.7,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 00:55:00,28.52971,-119.34458,13.55,124.9,70.0,0.0,0.0
210238000.0,2021-09-14 01:00:00,28.519725,-119.32856,13.6,125.35,70.0,0.0,0.0
210238000.0,2021-09-14 01:05:00,28.50751,-119.30939,13.5,126.45,70.0,0.0,0.0
210238000.0,2021-09-14 01:10:00,28.497305,-119.29363,13.5,126.65,70.0,0.0,0.0
210238000.0,2021-09-14 01:15:00,28.485035,-119.274315,13.4,125.3,70.0,0.0,0.0
210238000.0,2021-09-14 01:20:00,28.475105,-119.258355,13.5,125.55,70.0,0.0,0.0
210238000.0,2021-09-14 01:25:00,28.462915,-119.238645,13.45,124.9,70.0,0.0,0.0
210238000.0,2021-09-14 01:30:00,28.45317,-119.222925,13.4,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 01:35:00,28.443345,-119.207035,13.4,125.15,70.0,0.0,0.0
210238000.0,2021-09-14 01:40:00,28.430915,-119.18707,13.45,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 01:45:00,28.42083,-119.170795,13.6,125.25,70.0,0.0,0.0
210238000.0,2021-09-14 01:50:00,28.41109,-119.15514,13.45,124.6,70.0,0.0,0.0
210238000.0,2021-09-14 01:55:00,28.39876,-119.1353,13.6,125.45,70.0,0.0,0.0
210238000.0,2021-09-14 02:00:00,28.38908,-119.119745,13.65,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 02:05:00,28.37651,-119.09991,13.75,125.15,70.0,0.0,0.0
210238000.0,2021-09-14 02:10:00,28.366775,-119.0844,13.55,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 02:15:00,28.35441,-119.064815,13.7,125.95,70.0,0.0,0.0
210238000.0,2021-09-14 02:20:00,28.34427,-119.04879,13.55,125.6,70.0,0.0,0.0
210238000.0,2021-09-14 02:25:00,28.33187,-119.029135,13.45,125.2,70.0,0.0,0.0
210238000.0,2021-09-14 02:30:00,28.32166,-119.012955,13.5,125.95,70.0,0.0,0.0
210238000.0,2021-09-14 02:35:00,28.311305,-118.99677,13.4,125.85,70.0,0.0,0.0
210238000.0,2021-09-14 02:40:00,28.301065,-118.98077,13.45,125.9,70.0,0.0,0.0
210238000.0,2021-09-14 02:45:00,28.288185,-118.96108,13.55,126.75,70.0,0.0,0.0
210238000.0,2021-09-14 02:50:00,28.278475,-118.94627,13.5,127.1,70.0,0.0,0.0
210238000.0,2021-09-14 02:55:00,28.26624,-118.927705,13.4,126.25,70.0,0.0,0.0
210238000.0,2021-09-14 03:00:00,28.259965,-118.917995,13.5,126.4,70.0,0.0,0.0
210238000.0,2021-09-14 03:05:00,28.243455,-118.892905,13.55,126.45,70.0,0.0,0.0
210238000.0,2021-09-14 03:10:00,28.23293,-118.876875,13.65,126.2,70.0,0.0,0.0
210238000.0,2021-09-14 03:15:00,28.22265,-118.860715,13.55,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 03:20:00,28.21082,-118.84196,13.65,125.25,70.0,0.0,0.0
210238000.0,2021-09-14 03:25:00,28.19878,-118.82271,13.7,125.6,70.0,0.0,0.0
210238000.0,2021-09-14 03:30:00,28.18893,-118.807525,13.65,126.45,70.0,0.0,0.0
210238000.0,2021-09-14 03:35:00,28.17627,-118.78789,13.6,125.8,70.0,0.0,0.0
210238000.0,2021-09-14 03:40:00,28.16637,-118.7723,13.45,125.3,70.0,0.0,0.0
210238000.0,2021-09-14 03:45:00,28.156345,-118.756785,13.6,125.75,70.0,0.0,0.0
210238000.0,2021-09-14 03:50:00,28.14367,-118.73634,13.6,123.9,70.0,0.0,0.0
210238000.0,2021-09-14 03:55:00,28.13376,-118.71975,13.6,124.55,70.0,0.0,0.0
210238000.0,2021-09-14 04:00:00,28.123925,-118.70373,13.5,124.3,70.0,0.0,0.0
210238000.0,2021-09-14 04:05:00,28.11262,-118.683575,13.45,121.65,70.0,0.0,0.0
210238000.0,2021-09-14 04:10:00,28.104065,-118.667485,13.55,121.3,70.0,0.0,0.0
210238000.0,2021-09-14 04:15:00,28.09295,-118.647335,13.45,123.15,70.0,0.0,0.0
210238000.0,2021-09-14 04:20:00,28.083155,-118.6307,13.6,123.55,70.0,0.0,0.0
210238000.0,2021-09-14 04:25:00,28.07339,-118.61413,13.5,124.05,70.0,0.0,0.0
210238000.0,2021-09-14 04:30:00,28.06094,-118.59428,13.45,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 04:35:00,28.05123,-118.578505,13.2,124.3,70.0,0.0,0.0
210238000.0,2021-09-14 04:40:00,28.039585,-118.5597,13.15,124.4,70.0,0.0,0.0
210238000.0,2021-09-14 04:45:00,28.030135,-118.54431,13.2,124.9,70.0,0.0,0.0
210238000.0,2021-09-14 04:50:00,28.02035,-118.52855,13.2,124.7,70.0,0.0,0.0
210238000.0,2021-09-14 04:55:00,28.008645,-118.509795,13.2,125.55,70.0,0.0,0.0
210238000.0,2021-09-14 05:00:00,27.999195,-118.49443,13.25,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 05:05:00,27.98733,-118.474855,13.3,123.95,70.0,0.0,0.0
210238000.0,2021-09-14 05:10:00,27.977465,-118.458675,13.3,124.8,70.0,0.0,0.0
210238000.0,2021-09-14 05:15:00,27.96774,-118.442565,13.25,123.6,70.0,0.0,0.0
210238000.0,2021-09-14 05:20:00,27.95661,-118.423855,13.25,124.05,70.0,0.0,0.0
210238000.0,2021-09-14 05:25:00,27.94457,-118.404745,13.3,126.55,70.0,0.0,0.0
210238000.0,2021-09-14 05:30:00,27.93462,-118.38973,13.4,126.75,70.0,0.0,0.0
210238000.0,2021-09-14 05:35:00,27.92425,-118.37426,13.5,126.8,70.0,0.0,0.0
210238000.0,2021-09-14 05:40:00,27.91117,-118.35491,13.4,127.45,70.0,0.0,0.0
210238000.0,2021-09-14 05:45:00,27.90068,-118.339525,13.4,128.2,70.0,0.0,0.0
210238000.0,2021-09-14 05:50:00,27.888035,-118.320625,13.35,125.75,70.0,0.0,0.0
210238000.0,2021-09-14 05:55:00,27.87819,-118.30531,13.25,126.05,70.0,0.0,0.0
210238000.0,2021-09-14 06:00:00,27.86836,-118.29002,13.3,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 06:05:00,27.856315,-118.27135,13.3,125.95,70.0,0.0,0.0
210238000.0,2021-09-14 06:10:00,27.84645,-118.256105,13.35,125.6,70.0,0.0,0.0
210238000.0,2021-09-14 06:15:00,27.83399,-118.23644,13.45,126.35,70.0,0.0,0.0
210238000.0,2021-09-14 06:20:00,27.824305,-118.221385,13.4,125.7,70.0,0.0,0.0
210238000.0,2021-09-14 06:25:00,27.814035,-118.20518,13.2,125.2,70.0,0.0,0.0
210238000.0,2021-09-14 06:30:00,27.801795,-118.185705,13.2,125.0,70.0,0.0,0.0
210238000.0,2021-09-14 06:35:00,27.791885,-118.169895,13.2,125.45,70.0,0.0,0.0
210238000.0,2021-09-14 06:40:00,27.78207,-118.1542,13.0,124.3,70.0,0.0,0.0
210238000.0,2021-09-14 06:45:00,27.770305,-118.135105,13.0,125.15,70.0,0.0,0.0
210238000.0,2021-09-14 06:50:00,27.760945,-118.120195,13.0,124.05,70.0,0.0,0.0
210238000.0,2021-09-14 06:55:00,27.74898,-118.10056,13.0,124.4,70.0,0.0,0.0
210238000.0,2021-09-14 07:00:00,27.74016,-118.085855,13.0,123.4,70.0,0.0,0.0
210238000.0,2021-09-14 07:05:00,27.72953,-118.06782,12.8,123.45,70.0,0.0,0.0
210238000.0,2021-09-14 07:10:00,27.720225,-118.052125,12.9,123.65,70.0,0.0,0.0
210238000.0,2021-09-14 07:15:00,27.71091,-118.036425,13.0,124.55,70.0,0.0,0.0
210238000.0,2021-09-14 07:20:00,27.69961,-118.018075,12.95,124.8,70.0,0.0,0.0
210238000.0,2021-09-14 07:25:00,27.689775,-118.002545,13.05,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 07:30:00,27.67721,-117.98312,13.05,126.5,70.0,0.0,0.0
210238000.0,2021-09-14 07:35:00,27.66691,-117.967225,13.0,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 07:40:00,27.65689,-117.95184,13.1,126.45,70.0,0.0,0.0
210238000.0,2021-09-14 07:45:00,27.646855,-117.936505,13.0,125.85,70.0,0.0,0.0
210238000.0,2021-09-14 07:50:00,27.63453,-117.91744,13.2,126.45,70.0,0.0,0.0
210238000.0,2021-09-14 07:55:00,27.62448,-117.90216,13.15,126.05,70.0,0.0,0.0
210238000.0,2021-09-14 08:00:00,27.6148,-117.886875,13.1,125.3,70.0,0.0,0.0
210238000.0,2021-09-14 08:05:00,27.60247,-117.86767,13.15,125.25,70.0,0.0,0.0
210238000.0,2021-09-14 08:10:00,27.592935,-117.85257,13.05,125.85,70.0,0.0,0.0
210238000.0,2021-09-14 08:15:00,27.58304,-117.837015,13.1,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 08:20:00,27.57088,-117.81764,13.05,125.85,70.0,0.0,0.0
210238000.0,2021-09-14 08:25:00,27.561165,-117.802265,13.15,125.45,70.0,0.0,0.0
210238000.0,2021-09-14 08:30:00,27.549155,-117.78336,13.05,126.05,70.0,0.0,0.0
210238000.0,2021-09-14 08:35:00,27.53958,-117.76833,13.1,126.2,70.0,0.0,0.0
210238000.0,2021-09-14 08:40:00,27.53007,-117.75329,12.85,125.05,70.0,0.0,0.0
210238000.0,2021-09-14 08:45:00,27.518355,-117.734495,12.95,125.0,70.0,0.0,0.0
210238000.0,2021-09-14 08:50:00,27.508665,-117.71899,12.95,124.8,70.0,0.0,0.0
210238000.0,2021-09-14 08:55:00,27.49893,-117.703315,13.0,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 09:00:00,27.87598,-118.30492,13.3,125.35,70.0,0.0,0.0
210238000.0,2021-09-14 09:05:00,27.47686,-117.667835,13.1,124.8,70.0,0.0,0.0
210238000.0,2021-09-14 09:10:00,27.46774,-117.652595,13.0,123.55,70.0,0.0,0.0
210238000.0,2021-09-14 09:15:00,27.4562,-117.63325,13.2,124.25,70.0,0.0,0.0
210238000.0,2021-09-14 09:20:00,27.44706,-117.618605,13.05,126.55,70.0,0.0,0.0
210238000.0,2021-09-14 09:25:00,27.43444,-117.59936,13.2,125.9,70.0,0.0,0.0
210238000.0,2021-09-14 09:30:00,27.426105,-117.586385,13.0,125.8,70.0,0.0,0.0
210238000.0,2021-09-14 09:35:00,27.413645,-117.56675,13.0,125.15,70.0,0.0,0.0
210238000.0,2021-09-14 09:40:00,27.403745,-117.55115,13.25,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 09:45:00,27.3938,-117.535355,13.35,125.0,70.0,0.0,0.0
210238000.0,2021-09-14 09:50:00,27.3817,-117.516085,13.25,124.9,70.0,0.0,0.0
210238000.0,2021-09-14 09:55:00,27.37176,-117.500205,13.2,125.5,70.0,0.0,0.0
210238000.0,2021-09-14 10:00:00,27.362125,-117.484845,13.05,124.65,70.0,0.0,0.0
210238000.0,2021-09-14 10:05:00,27.34984,-117.465665,13.2,126.8,70.0,0.0,0.0
210238000.0,2021-09-14 10:10:00,27.340045,-117.4507,13.2,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 10:15:00,27.329855,-117.435135,13.15,126.4,70.0,0.0,0.0
210238000.0,2021-09-14 10:20:00,27.31805,-117.417005,13.1,126.5,70.0,0.0,0.0
210238000.0,2021-09-14 10:25:00,27.30838,-117.40166,13.05,125.35,70.0,0.0,0.0
210238000.0,2021-09-14 10:30:00,27.29585,-117.3818,13.2,125.85,70.0,0.0,0.0
210238000.0,2021-09-14 10:35:00,27.28661,-117.36737,13.1,125.55,70.0,0.0,0.0
210238000.0,2021-09-14 10:40:00,27.27668,-117.35181,13.2,125.55,70.0,0.0,0.0
210238000.0,2021-09-14 10:45:00,27.26488,-117.333025,13.1,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 10:50:00,27.25538,-117.31781,13.2,125.4,70.0,0.0,0.0
210238000.0,2021-09-14 10:55:00,27.24341,-117.298385,13.1,124.1,70.0,0.0,0.0
210238000.0,2021-09-14 11:00:00,27.234435,-117.28421,13.2,125.75,70.0,0.0,0.0
210238000.0,2021-09-14 11:05:00,27.22245,-117.265185,13.2,125.2,70.0,0.0,0.0
210238000.0,2021-09-14 11:10:00,27.21275,-117.24981,13.15,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 11:15:00,27.200585,-117.23097,13.2,125.45,70.0,0.0,0.0
210238000.0,2021-09-14 11:20:00,27.19126,-117.216495,13.15,126.05,70.0,0.0,0.0
210238000.0,2021-09-14 11:25:00,27.17969,-117.19783,13.35,124.75,70.0,0.0,0.0
210238000.0,2021-09-14 11:30:00,27.17055,-117.1829,13.35,124.35,70.0,0.0,0.0
210238000.0,2021-09-14 11:35:00,27.158365,-117.16304,13.15,124.65,70.0,0.0,0.0
210238000.0,2021-09-14 11:40:00,27.148515,-117.14719,13.25,124.85,70.0,0.0,0.0
210238000.0,2021-09-14 11:45:00,27.13908,-117.131815,13.3,124.25,70.0,0.0,0.0
210238000.0,2021-09-14 11:50:00,27.127215,-117.11227,13.4,124.15,70.0,0.0,0.0
210238000.0,2021-09-14 11:55:00,27.11729,-117.09626,13.35,125.3,70.0,0.0,0.0
210238000.0,2021-09-14 12:00:00,27.10735,-117.08058,13.35,125.15,70.0,0.0,0.0
210238000.0,2021-09-14 12:05:00,27.094725,-117.06075,13.55,126.0,70.0,0.0,0.0
210238000.0,2021-09-14 12:10:00,27.084465,-117.044665,13.6,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 12:15:00,27.074195,-117.028645,13.55,126.05,70.0,0.0,0.0
210238000.0,2021-09-14 12:20:00,27.06166,-117.00956,13.6,126.2,70.0,0.0,0.0
210238000.0,2021-09-14 12:25:00,27.05174,-116.99458,13.5,126.8,70.0,0.0,0.0
210238000.0,2021-09-14 12:30:00,27.038575,-116.97479,13.6,126.3,70.0,0.0,0.0
210238000.0,2021-09-14 12:35:00,27.02862,-116.959265,13.4,124.15,70.0,0.0,0.0
210238000.0,2021-09-14 12:40:00,27.018305,-116.942905,13.4,124.45,70.0,0.0,0.0
210238000.0,2021-09-14 12:45:00,27.006555,-116.923985,13.4,124.7,70.0,0.0,0.0
210238000.0,2021-09-14 12:50:00,26.996635,-116.90789,13.3,123.45,70.0,0.0,0.0
210238000.0,2021-09-14 12:55:00,26.98712,-116.892385,13.4,124.25,70.0,0.0,0.0
210238000.0,2021-09-14 13:00:00,26.97578,-116.87361,13.35,123.9,70.0,0.0,0.0
210238000.0,2021-09-14 13:05:00,26.964745,-116.85536,13.55,123.85,70.0,0.0,0.0
210238000.0,2021-09-14 13:10:00,26.95521,-116.8393,13.6,123.1,70.0,0.0,0.0
210238000.0,2021-09-14 13:15:00,26.94358,-116.819815,13.4,124.25,70.0,0.0,0.0
210238000.0,2021-09-14 13:20:00,26.93423,-116.80468,13.4,124.6,70.0,0.0,0.0
210238000.0,2021-09-14 13:25:00,26.922035,-116.78583,13.35,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 13:30:00,26.91244,-116.77103,13.3,126.15,70.0,0.0,0.0
210238000.0,2021-09-14 13:35:00,26.90023,-116.75222,13.4,126.15,70.0,0.0,0.0
210238000.0,2021-09-14 13:40:00,26.890715,-116.73768,13.3,126.1,70.0,0.0,0.0
210238000.0,2021-09-14 13:45:00,26.88022,-116.721835,13.25,126.85,70.0,0.0,0.0
210238000.0,2021-09-14 13:50:00,26.867075,-116.70222,13.0,126.3,70.0,0.0,0.0
210238000.0,2021-09-14 13:55:00,26.856985,-116.687225,13.15,127.7,70.0,0.0,0.0
210238000.0,2021-09-14 14:00:00,26.84679,-116.672575,13.2,127.6,70.0,0.0,0.0
210238000.0,2021-09-14 14:05:00,26.833695,-116.653405,13.35,126.9,70.0,0.0,0.0
210238000.0,2021-09-14 14:10:00,26.823295,-116.6379,13.3,126.8,70.0,0.0,0.0
210238000.0,2021-09-14 14:15:00,26.81323,-116.623195,13.3,127.95,70.0,0.0,0.0
210238000.0,2021-09-14 14:20:00,26.800695,-116.604475,13.1,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 14:25:00,26.790865,-116.58895,13.05,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 14:30:00,26.77901,-116.57014,13.05,125.2,70.0,0.0,0.0
210238000.0,2021-09-14 14:35:00,26.769465,-116.55527,13.1,125.9,70.0,0.0,0.0
210238000.0,2021-09-14 14:40:00,26.75998,-116.54026,13.15,124.05,70.0,0.0,0.0
210238000.0,2021-09-14 14:45:00,26.74801,-116.52063,13.15,124.8,70.0,0.0,0.0
210238000.0,2021-09-14 14:50:00,26.73854,-116.504845,13.05,123.9,70.0,0.0,0.0
210238000.0,2021-09-14 14:55:00,26.72908,-116.48909,13.05,124.6,70.0,0.0,0.0
210238000.0,2021-09-14 15:00:00,26.71822,-116.47149,13.0,125.0,70.0,0.0,0.0
210238000.0,2021-09-14 15:05:00,26.70747,-116.45394,13.0,124.95,70.0,0.0,0.0
210238000.0,2021-09-14 15:10:00,26.69791,-116.43831,13.05,124.55,70.0,0.0,0.0
