mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
414062000.0,2022-07-09 23:30:00,24.492315,-114.231495,11.0,309.25,70.0,0.0,0.0
414062000.0,2022-07-09 23:35:00,24.503445,-114.24583,11.1,309.8,70.0,0.0,0.0
414062000.0,2022-07-09 23:40:00,24.513995,-114.259055,11.15,311.0,70.0,0.0,0.0
414062000.0,2022-07-09 23:45:00,24.52325,-114.27083,11.2,310.55,70.0,0.0,0.0
414062000.0,2022-07-09 23:50:00,24.53283,-114.28276,11.2,311.0,70.0,0.0,0.0
414062000.0,2022-07-09 23:55:00,24.54485,-114.29769,11.2,311.75,70.0,0.0,0.0
414062000.0,2022-07-10 00:00:00,24.55455,-114.30964,11.25,310.7,70.0,0.0,0.0
414062000.0,2022-07-10 00:05:00,24.565955,-114.323865,11.3,310.7,70.0,0.0,0.0
414062000.0,2022-07-10 00:10:00,24.578966,-114.339824,11.316667,312.033333,70.0,0.0,0.0
414062000.0,2022-07-10 00:15:00,24.588312,-114.351288,11.333333,312.066666,70.0,0.0,0.0
414062000.0,2022-07-10 00:20:00,24.597658,-114.362752,11.35,312.1,70.0,0.0,0.0
414062000.0,2022-07-10 00:25:00,24.607003,-114.374217,11.366667,312.133333,70.0,0.0,0.0
414062000.0,2022-07-10 00:30:00,24.616349,-114.385681,11.383333,312.166667,70.0,0.0,0.0
414062000.0,2022-07-10 00:35:00,24.625695,-114.397145,11.4,312.2,70.0,0.0,0.0
414062000.0,2022-07-10 00:40:00,24.635041,-114.408609,11.416667,312.233333,70.0,0.0,0.0
414062000.0,2022-07-10 00:45:00,24.644387,-114.420073,11.433333,312.266667,70.0,0.0,0.0
414062000.0,2022-07-10 00:50:00,24.653732,-114.431538,11.45,312.3,70.0,0.0,0.0
414062000.0,2022-07-10 00:55:00,24.663078,-114.443002,11.466667,312.333334,70.0,0.0,0.0
414062000.0,2022-07-10 01:00:00,24.672424,-114.454466,11.483333,312.366667,70.0,0.0,0.0
414062000.0,2022-07-10 01:05:00,24.693475,-114.479925,11.4,311.9,70.0,0.0,0.0
414062000.0,2022-07-10 01:10:00,24.708679,-114.498222,11.5,312.125002,70.0,0.0,0.0
414062000.0,2022-07-10 01:15:00,24.718008,-114.509423,11.5,312.050003,70.0,0.0,0.0
414062000.0,2022-07-10 01:20:00,24.727337,-114.520625,11.5,311.975003,70.0,0.0,0.0
414062000.0,2022-07-10 01:25:00,24.736667,-114.531827,11.5,311.900003,70.0,0.0,0.0
414062000.0,2022-07-10 01:30:00,24.745996,-114.543028,11.5,311.825001,70.0,0.0,0.0
414062000.0,2022-07-10 01:35:00,24.755325,-114.55423,11.5,311.75,70.0,0.0,0.0
414062000.0,2022-07-10 01:40:00,24.764654,-114.565432,11.5,311.674999,70.0,0.0,0.0
414062000.0,2022-07-10 01:45:00,24.773983,-114.576633,11.5,311.599997,70.0,0.0,0.0
414062000.0,2022-07-10 01:50:00,24.783312,-114.587835,11.5,311.524997,70.0,0.0,0.0
414062000.0,2022-07-10 01:55:00,24.792642,-114.599037,11.5,311.449997,70.0,0.0,0.0
414062000.0,2022-07-10 02:00:00,24.801971,-114.610238,11.5,311.374998,70.0,0.0,0.0
414062000.0,2022-07-10 02:05:00,24.820565,-114.633195,11.5,310.95,70.0,0.0,0.0
414062000.0,2022-07-10 02:10:00,24.833035,-114.648475,11.6,311.6,70.0,0.0,0.0
414062000.0,2022-07-10 02:15:00,24.843035,-114.66118,11.6,310.65,70.0,0.0,0.0
414062000.0,2022-07-10 02:20:00,24.85353,-114.674335,11.6,310.75,70.0,0.0,0.0
414062000.0,2022-07-10 02:25:00,24.868774,-114.693067,11.6,310.600003,70.0,0.0,0.0
414062000.0,2022-07-10 02:30:00,24.877709,-114.704093,11.6,310.500004,70.0,0.0,0.0
414062000.0,2022-07-10 02:35:00,24.886643,-114.71512,11.6,310.400003,70.0,0.0,0.0
414062000.0,2022-07-10 02:40:00,24.895578,-114.726147,11.6,310.300001,70.0,0.0,0.0
414062000.0,2022-07-10 02:45:00,24.904512,-114.737173,11.6,310.199999,70.0,0.0,0.0
414062000.0,2022-07-10 02:50:00,24.913447,-114.7482,11.6,310.099997,70.0,0.0,0.0
414062000.0,2022-07-10 02:55:00,24.922381,-114.759227,11.6,309.999996,70.0,0.0,0.0
414062000.0,2022-07-10 03:00:00,24.931316,-114.770253,11.6,309.899997,70.0,0.0,0.0
414062000.0,2022-07-10 03:05:00,24.9496,-114.79305,11.55,310.35,70.0,0.0,0.0
414062000.0,2022-07-10 03:10:00,24.96054,-114.806895,11.6,310.95,70.0,0.0,0.0
414062000.0,2022-07-10 03:15:00,24.972075,-114.821835,11.6,309.15,70.0,0.0,0.0
414062000.0,2022-07-10 03:20:00,24.981995,-114.835145,11.7,309.8,70.0,0.0,0.0
414062000.0,2022-07-10 03:25:00,24.99171,-114.84797,11.75,309.25,70.0,0.0,0.0
414062000.0,2022-07-10 03:30:00,25.008491,-114.870428,11.6625,308.362461,70.0,0.0,0.0
414062000.0,2022-07-10 03:35:00,25.016502,-114.881025,11.625,308.624956,70.0,0.0,0.0
414062000.0,2022-07-10 03:40:00,25.024514,-114.891622,11.5875,308.887472,70.0,0.0,0.0
414062000.0,2022-07-10 03:45:00,25.032525,-114.90222,11.55,309.15,70.0,0.0,0.0
414062000.0,2022-07-10 03:50:00,25.040536,-114.912818,11.5125,309.412528,70.0,0.0,0.0
414062000.0,2022-07-10 03:55:00,25.048547,-114.923415,11.475,309.675044,70.0,0.0,0.0
414062000.0,2022-07-10 04:00:00,25.056559,-114.934012,11.4375,309.937539,70.0,0.0,0.0
414062000.0,2022-07-10 04:05:00,25.075695,-114.959095,11.4,309.75,70.0,0.0,0.0
414062000.0,2022-07-10 04:10:00,25.08514,-114.97164,11.5,310.5,70.0,0.0,0.0
414062000.0,2022-07-10 04:15:00,25.095545,-114.985265,11.5,311.063648,70.0,0.0,0.0
414062000.0,2022-07-10 04:20:00,25.104731,-114.997341,11.5,310.927289,70.0,0.0,0.0
414062000.0,2022-07-10 04:25:00,25.113916,-115.009416,11.5,310.790925,70.0,0.0,0.0
414062000.0,2022-07-10 04:30:00,25.123102,-115.021492,11.5,310.654556,70.0,0.0,0.0
414062000.0,2022-07-10 04:35:00,25.132287,-115.033567,11.5,310.518186,70.0,0.0,0.0
414062000.0,2022-07-10 04:40:00,25.141473,-115.045643,11.5,310.381814,70.0,0.0,0.0
414062000.0,2022-07-10 04:45:00,25.150658,-115.057718,11.5,310.245444,70.0,0.0,0.0
414062000.0,2022-07-10 04:50:00,25.159844,-115.069794,11.5,310.109075,70.0,0.0,0.0
414062000.0,2022-07-10 04:55:00,25.169029,-115.081869,11.5,309.972711,70.0,0.0,0.0
414062000.0,2022-07-10 05:00:00,25.178215,-115.093945,11.5,309.836352,70.0,0.0,0.0
414062000.0,2022-07-10 05:05:00,25.1981,-115.119735,11.35,310.7,70.0,0.0,0.0
414062000.0,2022-07-10 05:10:00,25.2073,-115.132095,11.25,309.55,70.0,0.0,0.0
414062000.0,2022-07-10 05:15:00,25.216605,-115.144495,11.2,310.15,70.0,0.0,0.0
414062000.0,2022-07-10 05:20:00,25.151732,-115.063094,11.211111,310.033327,70.0,0.0,0.0
414062000.0,2022-07-10 05:25:00,25.079094,-114.971409,11.222222,310.166658,70.0,0.0,0.0
414062000.0,2022-07-10 05:30:00,25.006457,-114.879723,11.233333,310.299994,70.0,0.0,0.0
414062000.0,2022-07-10 05:35:00,24.933819,-114.788038,11.244444,310.433331,70.0,0.0,0.0
414062000.0,2022-07-10 05:40:00,24.861181,-114.696352,11.255556,310.566669,70.0,0.0,0.0
414062000.0,2022-07-10 05:45:00,24.788543,-114.604667,11.266667,310.700006,70.0,0.0,0.0
414062000.0,2022-07-10 05:50:00,24.715906,-114.512981,11.277778,310.833342,70.0,0.0,0.0
414062000.0,2022-07-10 05:55:00,24.643268,-114.421296,11.288889,310.966673,70.0,0.0,0.0
414062000.0,2022-07-10 06:00:00,24.93837,-114.798425,11.3,310.3,70.0,0.0,0.0
414062000.0,2022-07-10 06:05:00,25.316315,-115.281185,11.2,309.35,70.0,0.0,0.0
414062000.0,2022-07-10 06:10:00,25.325025,-115.29306,11.25,309.45,70.0,0.0,0.0
414062000.0,2022-07-10 06:15:00,25.33519,-115.307015,11.3,308.1,70.0,0.0,0.0
414062000.0,2022-07-10 06:20:00,25.345905,-115.32154,11.25,307.35,70.0,0.0,0.0
414062000.0,2022-07-10 06:25:00,25.35474,-115.33384,11.35,308.0,70.0,0.0,0.0
414062000.0,2022-07-10 06:30:00,25.36604,-115.349735,11.45,308.1,70.0,0.0,0.0
414062000.0,2022-07-10 06:35:00,25.375045,-115.362535,11.5,310.3,70.0,0.0,0.0
414062000.0,2022-07-10 06:40:00,24.781395,-114.596947,11.466667,310.850003,70.0,0.0,0.0
414062000.0,2022-07-10 06:45:00,24.91036,-114.763453,11.433333,310.700003,70.0,0.0,0.0
414062000.0,2022-07-10 06:50:00,25.039325,-114.92996,11.4,310.55,70.0,0.0,0.0
414062000.0,2022-07-10 06:55:00,25.16829,-115.096467,11.366667,310.399997,70.0,0.0,0.0
414062000.0,2022-07-10 07:00:00,25.297255,-115.262973,11.333333,310.249997,70.0,0.0,0.0
414062000.0,2022-07-10 07:05:00,25.4366,-115.44369,11.25,311.05,70.0,0.0,0.0
414062000.0,2022-07-10 07:10:00,25.44591,-115.455935,11.15,309.9,70.0,0.0,0.0
414062000.0,2022-07-10 07:15:00,25.45501,-115.46765,11.1,311.7,70.0,0.0,0.0
414062000.0,2022-07-10 07:20:00,25.10435,-115.01007,11.25,312.5,70.0,0.0,0.0
414062000.0,2022-07-10 07:25:00,25.47502,-115.493615,11.1,309.6,70.0,0.0,0.0
414062000.0,2022-07-10 07:30:00,25.340438,-115.316988,11.18,310.439992,70.0,0.0,0.0
414062000.0,2022-07-10 07:35:00,25.204676,-115.138816,11.26,310.679996,70.0,0.0,0.0
414062000.0,2022-07-10 07:40:00,25.068914,-114.960644,11.34,310.920004,70.0,0.0,0.0
414062000.0,2022-07-10 07:45:00,24.933152,-114.782472,11.42,311.160008,70.0,0.0,0.0
414062000.0,2022-07-10 07:50:00,24.80747,-114.61681,11.55,311.35,70.0,0.0,0.0
414062000.0,2022-07-10 07:55:00,25.05583,-114.942667,11.333333,311.300001,70.0,0.0,0.0
414062000.0,2022-07-10 08:00:00,25.30075,-115.264373,11.166667,311.099999,70.0,0.0,0.0
414062000.0,2022-07-10 08:05:00,25.555615,-115.59914,11.0,308.2,70.0,0.0,0.0
414062000.0,2022-07-10 08:10:00,25.56481,-115.611015,11.05,309.9,70.0,0.0,0.0
414062000.0,2022-07-10 08:15:00,25.574415,-115.62363,11.0,310.85,70.0,0.0,0.0
414062000.0,2022-07-10 08:20:00,25.585605,-115.638305,11.0,311.05,70.0,0.0,0.0
414062000.0,2022-07-10 08:25:00,25.59503,-115.65036,11.1,309.85,70.0,0.0,0.0
414062000.0,2022-07-10 08:30:00,25.604415,-115.662465,11.1,310.35,70.0,0.0,0.0
414062000.0,2022-07-10 08:35:00,25.616435,-115.67757,11.15,310.2,70.0,0.0,0.0
414062000.0,2022-07-10 08:40:00,25.62559,-115.689285,11.1,310.8,70.0,0.0,0.0
414062000.0,2022-07-10 08:45:00,25.6371,-115.70408,11.1,310.55,70.0,0.0,0.0
414062000.0,2022-07-10 08:50:00,25.64693,-115.716745,11.2,310.95,70.0,0.0,0.0
414062000.0,2022-07-10 08:55:00,25.656485,-115.728815,11.2,310.45,70.0,0.0,0.0
414062000.0,2022-07-10 09:00:00,25.665845,-115.740645,11.1,311.75,70.0,0.0,0.0
414062000.0,2022-07-10 09:05:00,25.67697,-115.75462,11.1,311.55,70.0,0.0,0.0
414062000.0,2022-07-10 09:10:00,25.512498,-115.536655,11.25,311.600305,70.0,0.0,0.0
414062000.0,2022-07-10 09:15:00,25.341965,-115.31123,11.4,310.6,70.0,0.0,0.0
414062000.0,2022-07-10 09:20:00,25.171432,-115.085805,11.55,309.599695,70.0,0.0,0.0
414062000.0,2022-07-10 09:25:00,25.015646,-114.879997,11.571429,309.842857,70.0,0.0,0.0
414062000.0,2022-07-10 09:30:00,25.023231,-114.890024,11.542857,309.785715,70.0,0.0,0.0
414062000.0,2022-07-10 09:35:00,25.030817,-114.900051,11.514286,309.728572,70.0,0.0,0.0
414062000.0,2022-07-10 09:40:00,25.038403,-114.910079,11.485714,309.671428,70.0,0.0,0.0
414062000.0,2022-07-10 09:45:00,25.045989,-114.920106,11.457143,309.614285,70.0,0.0,0.0
414062000.0,2022-07-10 09:50:00,25.053574,-114.930133,11.428571,309.557143,70.0,0.0,0.0
414062000.0,2022-07-10 09:55:00,25.304943,-115.258133,11.366667,310.666505,70.0,0.0,0.0
414062000.0,2022-07-10 10:00:00,25.548727,-115.576107,11.333333,311.833495,70.0,0.0,0.0
414062000.0,2022-07-10 10:05:00,25.80342,-115.907595,11.2,310.9,70.0,0.0,0.0
414062000.0,2022-07-10 10:10:00,25.812555,-115.919365,11.2,310.25,70.0,0.0,0.0
414062000.0,2022-07-10 10:15:00,25.680532,-115.747532,11.24,310.2,70.0,0.0,0.0
414062000.0,2022-07-10 10:20:00,25.547324,-115.574154,11.28,310.2,70.0,0.0,0.0
414062000.0,2022-07-10 10:25:00,25.414116,-115.400776,11.32,310.2,70.0,0.0,0.0
414062000.0,2022-07-10 10:30:00,25.280908,-115.227398,11.36,310.2,70.0,0.0,0.0
414062000.0,2022-07-10 10:35:00,25.15498,-115.063452,11.425,310.25,70.0,0.0,0.0
414062000.0,2022-07-10 10:40:00,25.16226,-115.072885,11.45,310.3,70.0,0.0,0.0
414062000.0,2022-07-10 10:45:00,25.16954,-115.082318,11.475,310.35,70.0,0.0,0.0
414062000.0,2022-07-10 10:50:00,25.361558,-115.331862,11.525,310.45,70.0,0.0,0.0
414062000.0,2022-07-10 10:55:00,25.546295,-115.571975,11.55,310.5,70.0,0.0,0.0
414062000.0,2022-07-10 11:00:00,25.731032,-115.812088,11.575,310.55,70.0,0.0,0.0
414062000.0,2022-07-10 11:05:00,25.926445,-116.066065,11.6,310.1,70.0,0.0,0.0
414062000.0,2022-07-10 11:10:00,25.93602,-116.07841,11.7,309.65,70.0,0.0,0.0
414062000.0,2022-07-10 11:15:00,25.948235,-116.094455,11.7,310.8,70.0,0.0,0.0
414062000.0,2022-07-10 11:20:00,25.957835,-116.10723,11.75,308.85,70.0,0.0,0.0
414062000.0,2022-07-10 11:25:00,25.96706,-116.11947,11.65,310.5,70.0,0.0,0.0
414062000.0,2022-07-10 11:30:00,25.97918,-116.135375,11.55,311.05,70.0,0.0,0.0
414062000.0,2022-07-10 11:35:00,25.988714,-116.148134,11.428571,310.714373,70.0,0.0,0.0
414062000.0,2022-07-10 11:40:00,25.997019,-116.159339,11.357143,310.328659,70.0,0.0,0.0
414062000.0,2022-07-10 11:45:00,26.005323,-116.170543,11.285714,309.942892,70.0,0.0,0.0
414062000.0,2022-07-10 11:50:00,26.013627,-116.181747,11.214286,309.557108,70.0,0.0,0.0
414062000.0,2022-07-10 11:55:00,26.021931,-116.192951,11.142857,309.171341,70.0,0.0,0.0
414062000.0,2022-07-10 12:00:00,26.030236,-116.204156,11.071429,308.785627,70.0,0.0,0.0
414062000.0,2022-07-10 12:05:00,26.048795,-116.22948,11.0,309.15,70.0,0.0,0.0
414062000.0,2022-07-10 12:10:00,26.05812,-116.241955,11.05,308.7,70.0,0.0,0.0
414062000.0,2022-07-10 12:15:00,26.06722,-116.254175,11.05,310.0,70.0,0.0,0.0
414062000.0,2022-07-10 12:20:00,26.076345,-116.266375,11.0,309.45,70.0,0.0,0.0
414062000.0,2022-07-10 12:25:00,26.087425,-116.281125,11.0,309.75,70.0,0.0,0.0
414062000.0,2022-07-10 12:30:00,25.738545,-115.83135,11.15,310.8,70.0,0.0,0.0
414062000.0,2022-07-10 12:35:00,26.10787,-116.308005,10.9,309.9,70.0,0.0,0.0
414062000.0,2022-07-10 12:40:00,25.881663,-116.016427,11.066667,311.033334,70.0,0.0,0.0
414062000.0,2022-07-10 12:45:00,25.649477,-115.717203,11.233333,310.866666,70.0,0.0,0.0
414062000.0,2022-07-10 12:50:00,25.602105,-115.655948,11.275,310.974994,70.0,0.0,0.0
414062000.0,2022-07-10 12:55:00,25.78692,-115.893915,11.15,311.25,70.0,0.0,0.0
414062000.0,2022-07-10 13:00:00,25.971735,-116.131882,11.025,311.525006,70.0,0.0,0.0
414062000.0,2022-07-10 13:05:00,26.16691,-116.382465,10.8,312.25,70.0,0.0,0.0
414062000.0,2022-07-10 13:10:00,26.176145,-116.393535,10.8,313.05,70.0,0.0,0.0
414062000.0,2022-07-10 13:15:00,26.187735,-116.40728,10.8,312.95,70.0,0.0,0.0
414062000.0,2022-07-10 13:20:00,26.19692,-116.418235,10.7,312.2,70.0,0.0,0.0
414062000.0,2022-07-10 13:25:00,26.20652,-116.42964,10.8,312.6,70.0,0.0,0.0
414062000.0,2022-07-10 13:30:00,25.98257,-116.14298,10.866667,313.133425,70.0,0.0,0.0
414062000.0,2022-07-10 13:35:00,25.74992,-115.846,10.933333,312.166575,70.0,0.0,0.0
414062000.0,2022-07-10 13:40:00,25.5233,-115.556892,11.0,311.3,70.0,0.0,0.0
414062000.0,2022-07-10 13:45:00,25.52933,-115.564765,11.0,311.4,70.0,0.0,0.0
414062000.0,2022-07-10 13:50:00,25.53536,-115.572638,11.0,311.5,70.0,0.0,0.0
414062000.0,2022-07-10 13:55:00,25.787727,-115.891913,10.966667,312.233308,70.0,0.0,0.0
414062000.0,2022-07-10 14:00:00,26.034063,-116.203317,10.933333,312.866692,70.0,0.0,0.0
414062000.0,2022-07-10 14:05:00,26.291595,-116.52783,10.8,310.4,70.0,0.0,0.0
414062000.0,2022-07-10 14:10:00,26.30045,-116.539105,10.8,311.6,70.0,0.0,0.0
414062000.0,2022-07-10 14:15:00,26.309665,-116.550775,10.8,311.45,70.0,0.0,0.0
414062000.0,2022-07-10 14:20:00,26.31927,-116.563025,10.9,310.85,70.0,0.0,0.0
414062000.0,2022-07-10 14:25:00,26.33089,-116.577875,10.9,310.85,70.0,0.0,0.0
414062000.0,2022-07-10 14:30:00,26.340395,-116.590285,10.9,310.45,70.0,0.0,0.0
414062000.0,2022-07-10 14:35:00,26.34894,-116.60144,10.9,310.25,70.0,0.0,0.0
414062000.0,2022-07-10 14:40:00,26.36016,-116.61653,10.85,309.3,70.0,0.0,0.0
414062000.0,2022-07-10 14:45:00,26.36943,-116.62915,10.9,308.9,70.0,0.0,0.0
414062000.0,2022-07-10 14:50:00,26.37842,-116.641325,10.9,308.7,70.0,0.0,0.0
414062000.0,2022-07-10 14:55:00,26.387655,-116.65385,10.85,309.15,70.0,0.0,0.0
414062000.0,2022-07-10 15:00:00,26.396895,-116.666475,10.8,309.35,70.0,0.0,0.0
414062000.0,2022-07-10 15:05:00,26.407735,-116.68144,10.9,308.35,70.0,0.0,0.0
414062000.0,2022-07-10 15:10:00,26.416455,-116.693585,10.95,309.15,70.0,0.0,0.0
414062000.0,2022-07-10 15:15:00,26.425435,-116.706165,10.9,308.7,70.0,0.0,0.0
414062000.0,2022-07-10 15:20:00,26.43639,-116.721375,10.9,308.2,70.0,0.0,0.0
414062000.0,2022-07-10 15:25:00,26.445605,-116.734085,10.9,307.8,70.0,0.0,0.0
414062000.0,2022-07-10 15:30:00,26.454515,-116.746485,11.0,308.15,70.0,0.0,0.0
414062000.0,2022-07-10 15:35:00,26.4653,-116.761275,10.9,309.25,70.0,0.0,0.0
414062000.0,2022-07-10 15:40:00,26.474355,-116.77386,10.9,308.45,70.0,0.0,0.0
414062000.0,2022-07-10 15:45:00,26.483375,-116.786375,10.95,307.55,70.0,0.0,0.0
414062000.0,2022-07-10 15:50:00,26.492305,-116.79881,11.0,308.2,70.0,0.0,0.0
414062000.0,2022-07-10 15:55:00,26.50162,-116.81173,11.1,309.0,70.0,0.0,0.0
414062000.0,2022-07-10 16:00:00,26.51211,-116.826105,11.1,309.25,70.0,0.0,0.0
414062000.0,2022-07-10 16:05:00,26.522045,-116.839815,11.1,308.85,70.0,0.0,0.0
414062000.0,2022-07-10 16:10:00,26.179935,-116.39629,11.2,309.85,70.0,0.0,0.0
414062000.0,2022-07-10 16:15:00,26.54099,-116.86585,11.2,309.35,70.0,0.0,0.0
414062000.0,2022-07-10 16:20:00,26.200845,-116.423865,11.3,310.4,70.0,0.0,0.0
414062000.0,2022-07-10 16:25:00,25.864302,-115.9864,11.4,311.175001,70.0,0.0,0.0
414062000.0,2022-07-10 16:30:00,25.870075,-115.9938,11.4,311.05,70.0,0.0,0.0
414062000.0,2022-07-10 16:35:00,25.875848,-116.0012,11.4,310.924999,70.0,0.0,0.0
414062000.0,2022-07-10 16:40:00,26.591335,-116.93578,11.2,308.2,70.0,0.0,0.0
414062000.0,2022-07-10 16:45:00,26.600815,-116.94889,11.2,308.75,70.0,0.0,0.0
414062000.0,2022-07-10 16:50:00,26.61193,-116.964258,11.2,308.925,70.0,0.0,0.0
414062000.0,2022-07-10 16:55:00,26.618,-116.972605,11.2,308.85,70.0,0.0,0.0
414062000.0,2022-07-10 17:00:00,26.62407,-116.980952,11.2,308.775,70.0,0.0,0.0
414062000.0,2022-07-10 17:05:00,26.64068,-117.003815,11.25,309.9,70.0,0.0,0.0
414062000.0,2022-07-10 17:10:00,26.653385,-117.021215,11.2,308.7,70.0,0.0,0.0
414062000.0,2022-07-10 17:15:00,26.659945,-117.03017,11.2,309.0,70.0,0.0,0.0
414062000.0,2022-07-10 17:20:00,26.668285,-117.041595,11.2,308.9,70.0,0.0,0.0
414062000.0,2022-07-10 17:25:00,26.33093,-116.59826,11.35,310.15,70.0,0.0,0.0
414062000.0,2022-07-10 17:30:00,26.686985,-117.06696,11.2,309.1,70.0,0.0,0.0
414062000.0,2022-07-10 17:35:00,26.698425,-117.082095,11.25,310.55,70.0,0.0,0.0
414062000.0,2022-07-10 17:40:00,26.708745,-117.09597,11.2,309.75,70.0,0.0,0.0
414062000.0,2022-07-10 17:45:00,26.71871,-117.10929,11.2,309.75,70.0,0.0,0.0
414062000.0,2022-07-10 17:50:00,26.72964,-117.123895,11.1,309.45,70.0,0.0,0.0
414062000.0,2022-07-10 17:55:00,26.739035,-117.13625,11.1,310.0,70.0,0.0,0.0
414062000.0,2022-07-10 18:00:00,26.748335,-117.148575,11.1,310.5,70.0,0.0,0.0
414062000.0,2022-07-10 18:05:00,26.757885,-117.161375,11.2,309.7,70.0,0.0,0.0
414062000.0,2022-07-10 18:10:00,26.76792,-117.174535,11.1,309.45,70.0,0.0,0.0
414062000.0,2022-07-10 18:15:00,26.77953,-117.190005,11.1,309.3,70.0,0.0,0.0
414062000.0,2022-07-10 18:20:00,26.78797,-117.20103,11.15,310.25,70.0,0.0,0.0
414062000.0,2022-07-10 18:25:00,26.798045,-117.21437,11.3,310.65,70.0,0.0,0.0
414062000.0,2022-07-10 18:30:00,26.810115,-117.23002,11.4,310.3,70.0,0.0,0.0
414062000.0,2022-07-10 18:35:00,26.82024,-117.243185,11.35,310.5,70.0,0.0,0.0
414062000.0,2022-07-10 18:40:00,26.83094,-117.25742,11.4,311.25,70.0,0.0,0.0
414062000.0,2022-07-10 18:45:00,26.839755,-117.26878,11.4,310.8,70.0,0.0,0.0
414062000.0,2022-07-10 18:50:00,26.85099,-117.28316,11.3,310.4,70.0,0.0,0.0
414062000.0,2022-07-10 18:55:00,26.861065,-117.296385,11.3,311.2,70.0,0.0,0.0
414062000.0,2022-07-10 19:00:00,26.870275,-117.308245,11.3,310.2,70.0,0.0,0.0
414062000.0,2022-07-10 19:05:00,26.882545,-117.324185,11.2,310.8,70.0,0.0,0.0
414062000.0,2022-07-10 19:10:00,26.89244,-117.33725,11.2,311.15,70.0,0.0,0.0
414062000.0,2022-07-10 19:15:00,26.904933,-117.354057,11.133333,309.366667,70.0,0.0,0.0
414062000.0,2022-07-10 19:20:00,26.909347,-117.360003,11.166667,309.333333,70.0,0.0,0.0
414062000.0,2022-07-10 19:25:00,26.92154,-117.37642,11.2,309.1,70.0,0.0,0.0
414062000.0,2022-07-10 19:30:00,26.93137,-117.389635,11.2,309.55,70.0,0.0,0.0
414062000.0,2022-07-10 19:35:00,26.94168,-117.403905,11.15,309.3,70.0,0.0,0.0
414062000.0,2022-07-10 19:40:00,26.95196,-117.418295,11.0,307.9,70.0,0.0,0.0
414062000.0,2022-07-10 19:45:00,26.96003,-117.42925,10.85,308.85,70.0,0.0,0.0
414062000.0,2022-07-10 19:50:00,26.9691,-117.44192,10.65,308.1,70.0,0.0,0.0
414062000.0,2022-07-10 19:55:00,26.97959,-117.456665,10.7,307.65,70.0,0.0,0.0
414062000.0,2022-07-10 20:00:00,26.988315,-117.468615,10.6,309.1,70.0,0.0,0.0
414062000.0,2022-07-10 20:05:00,26.997105,-117.480995,10.5,309.45,70.0,0.0,0.0
414062000.0,2022-07-10 20:10:00,27.007665,-117.495445,10.45,308.95,70.0,0.0,0.0
414062000.0,2022-07-10 20:15:00,27.01686,-117.508045,10.45,308.15,70.0,0.0,0.0
414062000.0,2022-07-10 20:20:00,27.026035,-117.520655,10.5,308.1,70.0,0.0,0.0
414062000.0,2022-07-10 20:25:00,27.03476,-117.532765,10.45,307.8,70.0,0.0,0.0
414062000.0,2022-07-10 20:30:00,27.043705,-117.545515,10.65,308.55,70.0,0.0,0.0
414062000.0,2022-07-10 20:35:00,27.052545,-117.55774,10.65,308.15,70.0,0.0,0.0
414062000.0,2022-07-10 20:40:00,27.06189,-117.57049,10.6,309.2,70.0,0.0,0.0
414062000.0,2022-07-10 20:45:00,27.071,-117.583395,10.55,308.2,70.0,0.0,0.0
414062000.0,2022-07-10 20:50:00,27.080335,-117.59623,10.55,307.85,70.0,0.0,0.0
414062000.0,2022-07-10 20:55:00,27.088865,-117.608355,10.6,310.55,70.0,0.0,0.0
414062000.0,2022-07-10 21:00:00,27.096865,-117.61949,10.5,308.75,70.0,0.0,0.0
414062000.0,2022-07-10 21:05:00,27.10728,-117.63349,10.45,309.45,70.0,0.0,0.0
414062000.0,2022-07-10 21:10:00,27.117355,-117.647045,10.4,307.6,70.0,0.0,0.0
414062000.0,2022-07-10 21:15:00,27.1264,-117.6595,10.4,309.3,70.0,0.0,0.0
414062000.0,2022-07-10 21:20:00,27.135445,-117.671765,10.4,310.05,70.0,0.0,0.0
414062000.0,2022-07-10 21:25:00,27.144715,-117.683635,10.45,311.45,70.0,0.0,0.0
414062000.0,2022-07-10 21:30:00,27.15584,-117.69798,10.4,311.35,70.0,0.0,0.0
414062000.0,2022-07-10 21:35:00,27.165015,-117.70946,10.35,311.55,70.0,0.0,0.0
414062000.0,2022-07-10 21:40:00,27.17399,-117.72101,10.35,310.35,70.0,0.0,0.0
414062000.0,2022-07-10 21:45:00,27.182875,-117.73234,10.35,311.25,70.0,0.0,0.0
414062000.0,2022-07-10 21:50:00,27.192095,-117.74433,10.35,310.15,70.0,0.0,0.0
414062000.0,2022-07-10 21:55:00,27.20269,-117.757915,10.4,311.2,70.0,0.0,0.0
414062000.0,2022-07-10 22:00:00,27.2112,-117.769025,10.4,312.0,70.0,0.0,0.0
414062000.0,2022-07-10 22:05:00,27.221845,-117.7829,10.4,311.0,70.0,0.0,0.0
414062000.0,2022-07-10 22:10:00,27.230165,-117.794085,10.4,310.6,70.0,0.0,0.0
414062000.0,2022-07-10 22:15:00,27.23887,-117.805535,10.3,310.9,70.0,0.0,0.0
414062000.0,2022-07-10 22:20:00,27.249805,-117.81971,10.3,311.05,70.0,0.0,0.0
414062000.0,2022-07-10 22:25:00,27.2583,-117.831095,10.2,310.55,70.0,0.0,0.0
