mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
356285000.0,2022-07-12 10:25:00,27.243495,-119.693885,11.1,120.95,70.0,0.0,0.0
356285000.0,2022-07-12 10:30:00,27.23677,-119.680265,11.2,118.25,70.0,0.0,0.0
356285000.0,2022-07-12 10:35:00,27.229985,-119.665755,11.2,118.95,70.0,0.0,0.0
356285000.0,2022-07-12 10:40:00,27.221515,-119.648185,11.2,117.75,70.0,0.0,0.0
356285000.0,2022-07-12 10:45:00,27.21462,-119.633545,11.25,118.2,70.0,0.0,0.0
356285000.0,2022-07-12 10:50:00,27.20732,-119.61926,11.3,120.5,70.0,0.0,0.0
356285000.0,2022-07-12 10:55:00,27.19796,-119.60129,11.3,119.35,70.0,0.0,0.0
356285000.0,2022-07-12 11:00:00,27.191255,-119.58819,11.35,119.4,70.0,0.0,0.0
356285000.0,2022-07-12 11:05:00,27.18253,-119.571205,11.45,119.9,70.0,0.0,0.0
356285000.0,2022-07-12 11:10:00,27.17558,-119.55749,11.4,119.1,70.0,0.0,0.0
356285000.0,2022-07-12 11:15:00,27.17255,-119.5515,11.35,119.95,70.0,0.0,0.0
356285000.0,2022-07-12 11:20:00,27.159285,-119.526085,11.45,120.35,70.0,0.0,0.0
356285000.0,2022-07-12 11:25:00,27.150185,-119.508555,11.45,120.4,70.0,0.0,0.0
356285000.0,2022-07-12 11:30:00,27.142735,-119.49408,11.4,120.1,70.0,0.0,0.0
356285000.0,2022-07-12 11:35:00,27.13497,-119.4791,11.55,121.15,70.0,0.0,0.0
356285000.0,2022-07-12 11:40:00,27.12578,-119.46154,11.35,120.55,70.0,0.0,0.0
356285000.0,2022-07-12 11:45:00,27.118315,-119.447045,11.1,119.65,70.0,0.0,0.0
356285000.0,2022-07-12 11:50:00,27.110885,-119.432545,11.2,119.1,70.0,0.0,0.0
356285000.0,2022-07-12 11:55:00,27.10335,-119.41774,11.3,119.5,70.0,0.0,0.0
356285000.0,2022-07-12 12:00:00,27.095805,-119.402995,11.45,120.2,70.0,0.0,0.0
356285000.0,2022-07-12 12:05:00,27.086395,-119.384795,11.3,120.15,70.0,0.0,0.0
356285000.0,2022-07-12 12:10:00,27.078865,-119.36992,11.3,120.05,70.0,0.0,0.0
356285000.0,2022-07-12 12:15:00,27.071365,-119.355305,11.35,119.7,70.0,0.0,0.0
356285000.0,2022-07-12 12:20:00,27.06404,-119.34083,11.3,119.45,70.0,0.0,0.0
356285000.0,2022-07-12 12:25:00,27.053485,-119.320275,11.3,120.05,70.0,0.0,0.0
356285000.0,2022-07-12 12:30:00,27.0484,-119.310305,11.3,119.3,70.0,0.0,0.0
356285000.0,2022-07-12 12:35:00,27.03919,-119.292305,11.3,119.2,70.0,0.0,0.0
356285000.0,2022-07-12 12:40:00,27.031775,-119.27794,11.3,120.05,70.0,0.0,0.0
356285000.0,2022-07-12 12:45:00,27.024125,-119.26292,11.45,118.9,70.0,0.0,0.0
356285000.0,2022-07-12 12:50:00,27.016395,-119.247915,11.55,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 12:55:00,27.008855,-119.23349,11.4,121.25,70.0,0.0,0.0
356285000.0,2022-07-12 13:00:00,27.000225,-119.217335,11.5,122.1,70.0,0.0,0.0
356285000.0,2022-07-12 13:05:00,26.991235,-119.200655,11.5,121.75,70.0,0.0,0.0
356285000.0,2022-07-12 13:10:00,26.98343,-119.186415,11.5,121.75,70.0,0.0,0.0
356285000.0,2022-07-12 13:15:00,26.975565,-119.171945,11.5,121.45,70.0,0.0,0.0
356285000.0,2022-07-12 13:20:00,26.96574,-119.154025,11.6,121.75,70.0,0.0,0.0
356285000.0,2022-07-12 13:25:00,26.95781,-119.139595,11.55,121.65,70.0,0.0,0.0
356285000.0,2022-07-12 13:30:00,26.94997,-119.125245,11.5,121.2,70.0,0.0,0.0
356285000.0,2022-07-12 13:35:00,26.940505,-119.107855,11.35,120.75,70.0,0.0,0.0
356285000.0,2022-07-12 13:40:00,26.932605,-119.093685,11.4,121.7,70.0,0.0,0.0
356285000.0,2022-07-12 13:45:00,26.92491,-119.07958,11.35,121.5,70.0,0.0,0.0
356285000.0,2022-07-12 13:50:00,26.9153,-119.061695,11.4,120.9,70.0,0.0,0.0
356285000.0,2022-07-12 13:55:00,26.90775,-119.047315,11.35,120.8,70.0,0.0,0.0
356285000.0,2022-07-12 14:00:00,26.90053,-119.033285,11.4,119.2,70.0,0.0,0.0
356285000.0,2022-07-12 14:05:00,26.89186,-119.01636,11.45,120.1,70.0,0.0,0.0
356285000.0,2022-07-12 14:10:00,26.88408,-119.001505,11.3,120.85,70.0,0.0,0.0
356285000.0,2022-07-12 14:15:00,26.876555,-118.987115,11.5,119.4,70.0,0.0,0.0
356285000.0,2022-07-12 14:20:00,26.86716,-118.969045,11.5,120.3,70.0,0.0,0.0
356285000.0,2022-07-12 14:25:00,26.85966,-118.95451,11.6,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 14:30:00,26.852335,-118.940405,11.55,119.55,70.0,0.0,0.0
356285000.0,2022-07-12 14:35:00,26.84302,-118.922495,11.5,120.3,70.0,0.0,0.0
356285000.0,2022-07-12 14:40:00,26.83519,-118.90792,11.45,120.9,70.0,0.0,0.0
356285000.0,2022-07-12 14:45:00,26.827775,-118.8941,11.5,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 14:50:00,26.818435,-118.87667,11.5,121.35,70.0,0.0,0.0
356285000.0,2022-07-12 14:55:00,26.81075,-118.862445,11.3,121.05,70.0,0.0,0.0
356285000.0,2022-07-12 15:00:00,26.803265,-118.84837,11.5,120.55,70.0,0.0,0.0
356285000.0,2022-07-12 15:05:00,26.794305,-118.830905,11.45,118.65,70.0,0.0,0.0
356285000.0,2022-07-12 15:10:00,26.786785,-118.815845,11.4,119.65,70.0,0.0,0.0
356285000.0,2022-07-12 15:15:00,26.779625,-118.80138,11.35,118.85,70.0,0.0,0.0
356285000.0,2022-07-12 15:20:00,26.77114,-118.783875,11.3,118.3,70.0,0.0,0.0
356285000.0,2022-07-12 15:25:00,26.7638,-118.76898,11.4,119.45,70.0,0.0,0.0
356285000.0,2022-07-12 15:30:00,26.75654,-118.75452,11.45,119.3,70.0,0.0,0.0
356285000.0,2022-07-12 15:35:00,26.74752,-118.736485,11.3,119.4,70.0,0.0,0.0
356285000.0,2022-07-12 15:40:00,26.741165,-118.723895,11.3,118.9,70.0,0.0,0.0
356285000.0,2022-07-12 15:45:00,26.731895,-118.70571,11.3,120.2,70.0,0.0,0.0
356285000.0,2022-07-12 15:50:00,26.724645,-118.692115,11.25,120.8,70.0,0.0,0.0
356285000.0,2022-07-12 15:55:00,26.71724,-118.678145,11.05,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 16:00:00,26.709365,-118.66342,11.1,120.65,70.0,0.0,0.0
356285000.0,2022-07-12 16:05:00,26.69981,-118.64571,11.25,121.45,70.0,0.0,0.0
356285000.0,2022-07-12 16:10:00,26.69246,-118.632235,11.2,121.5,70.0,0.0,0.0
356285000.0,2022-07-12 16:15:00,26.68503,-118.61866,11.2,120.8,70.0,0.0,0.0
356285000.0,2022-07-12 16:20:00,26.67665,-118.60313,11.2,120.8,70.0,0.0,0.0
356285000.0,2022-07-12 16:25:00,26.668985,-118.58884,11.25,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 16:30:00,26.65971,-118.571105,11.2,119.7,70.0,0.0,0.0
356285000.0,2022-07-12 16:35:00,26.65256,-118.55746,11.25,120.35,70.0,0.0,0.0
356285000.0,2022-07-12 16:40:00,26.644995,-118.543435,11.2,121.2,70.0,0.0,0.0
356285000.0,2022-07-12 16:45:00,26.635455,-118.525965,11.2,121.2,70.0,0.0,0.0
356285000.0,2022-07-12 16:50:00,26.627715,-118.51199,11.25,122.05,70.0,0.0,0.0
356285000.0,2022-07-12 16:55:00,26.6198,-118.497495,11.25,121.1,70.0,0.0,0.0
356285000.0,2022-07-12 17:00:00,26.61165,-118.48251,11.15,120.1,70.0,0.0,0.0
356285000.0,2022-07-12 17:05:00,26.603265,-118.4658,11.2,120.0,70.0,0.0,0.0
356285000.0,2022-07-12 17:10:00,26.59612,-118.45156,11.2,119.7,70.0,0.0,0.0
356285000.0,2022-07-12 17:15:00,26.588725,-118.43707,11.25,120.0,70.0,0.0,0.0
356285000.0,2022-07-12 17:20:00,26.5802,-118.42052,11.2,119.35,70.0,0.0,0.0
356285000.0,2022-07-12 17:25:00,26.572595,-118.40588,11.2,119.5,70.0,0.0,0.0
356285000.0,2022-07-12 17:30:00,26.56552,-118.391535,11.25,117.85,70.0,0.0,0.0
356285000.0,2022-07-12 17:35:00,26.55654,-118.37354,11.3,119.7,70.0,0.0,0.0
356285000.0,2022-07-12 17:40:00,26.549225,-118.35925,11.35,119.85,70.0,0.0,0.0
356285000.0,2022-07-12 17:45:00,26.542135,-118.3454,11.45,119.2,70.0,0.0,0.0
356285000.0,2022-07-12 17:50:00,26.534405,-118.330365,11.55,119.8,70.0,0.0,0.0
356285000.0,2022-07-12 17:55:00,26.525105,-118.312065,11.55,119.75,70.0,0.0,0.0
356285000.0,2022-07-12 18:00:00,26.51837,-118.298695,11.6,119.25,70.0,0.0,0.0
356285000.0,2022-07-12 18:05:00,26.509195,-118.28044,11.7,119.9,70.0,0.0,0.0
356285000.0,2022-07-12 18:10:00,26.501825,-118.26562,11.7,119.35,70.0,0.0,0.0
356285000.0,2022-07-12 18:15:00,26.49426,-118.250795,11.7,119.7,70.0,0.0,0.0
356285000.0,2022-07-12 18:20:00,26.48489,-118.23264,11.65,119.6,70.0,0.0,0.0
356285000.0,2022-07-12 18:25:00,26.4772,-118.217655,11.65,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 18:30:00,26.46956,-118.20308,11.6,119.85,70.0,0.0,0.0
356285000.0,2022-07-12 18:35:00,26.460385,-118.185225,11.6,120.85,70.0,0.0,0.0
356285000.0,2022-07-12 18:40:00,26.452835,-118.171135,11.7,120.35,70.0,0.0,0.0
356285000.0,2022-07-12 18:45:00,26.445145,-118.156825,11.7,120.45,70.0,0.0,0.0
356285000.0,2022-07-12 18:50:00,26.435645,-118.13887,11.6,120.65,70.0,0.0,0.0
356285000.0,2022-07-12 18:55:00,26.42789,-118.12434,11.6,119.95,70.0,0.0,0.0
356285000.0,2022-07-12 19:00:00,26.420435,-118.10999,11.55,119.95,70.0,0.0,0.0
356285000.0,2022-07-12 19:05:00,26.411155,-118.09195,11.65,119.6,70.0,0.0,0.0
356285000.0,2022-07-12 19:10:00,26.40375,-118.077505,11.6,119.25,70.0,0.0,0.0
356285000.0,2022-07-12 19:15:00,26.39648,-118.063125,11.65,119.15,70.0,0.0,0.0
356285000.0,2022-07-12 19:20:00,26.387465,-118.045115,11.7,119.25,70.0,0.0,0.0
356285000.0,2022-07-12 19:25:00,26.379765,-118.029995,11.8,119.65,70.0,0.0,0.0
356285000.0,2022-07-12 19:30:00,26.372205,-118.014985,11.8,119.1,70.0,0.0,0.0
356285000.0,2022-07-12 19:35:00,26.362535,-117.99561,11.85,118.9,70.0,0.0,0.0
356285000.0,2022-07-12 19:40:00,26.35504,-117.980745,11.9,119.2,70.0,0.0,0.0
356285000.0,2022-07-12 19:45:00,26.34678,-117.964565,11.9,119.45,70.0,0.0,0.0
356285000.0,2022-07-12 19:50:00,26.33938,-117.95008,11.95,120.2,70.0,0.0,0.0
356285000.0,2022-07-12 19:55:00,26.32964,-117.931115,12.05,120.0,70.0,0.0,0.0
356285000.0,2022-07-12 20:00:00,26.32224,-117.91663,12.05,120.3,70.0,0.0,0.0
356285000.0,2022-07-12 20:05:00,26.312785,-117.89848,12.05,119.6,70.0,0.0,0.0
356285000.0,2022-07-12 20:10:00,26.305145,-117.88362,12.0,120.3,70.0,0.0,0.0
356285000.0,2022-07-12 20:15:00,26.29726,-117.868355,11.95,119.8,70.0,0.0,0.0
356285000.0,2022-07-12 20:20:00,26.28782,-117.850095,11.95,119.6,70.0,0.0,0.0
356285000.0,2022-07-12 20:25:00,26.279755,-117.83442,12.0,119.85,70.0,0.0,0.0
356285000.0,2022-07-12 20:30:00,26.27188,-117.81924,11.95,120.15,70.0,0.0,0.0
356285000.0,2022-07-12 20:35:00,26.263975,-117.804255,11.9,120.35,70.0,0.0,0.0
356285000.0,2022-07-12 20:40:00,26.25445,-117.786215,11.85,120.05,70.0,0.0,0.0
356285000.0,2022-07-12 20:45:00,26.246535,-117.771385,11.85,120.9,70.0,0.0,0.0
356285000.0,2022-07-12 20:50:00,26.23866,-117.756625,11.75,120.25,70.0,0.0,0.0
356285000.0,2022-07-12 20:55:00,26.229295,-117.73882,11.7,120.15,70.0,0.0,0.0
356285000.0,2022-07-12 21:00:00,26.222,-117.724895,11.8,119.5,70.0,0.0,0.0
356285000.0,2022-07-12 21:05:00,26.212855,-117.70746,11.7,119.85,70.0,0.0,0.0
356285000.0,2022-07-12 21:10:00,26.20537,-117.693015,11.7,120.0,70.0,0.0,0.0
356285000.0,2022-07-12 21:15:00,26.195995,-117.67515,11.7,119.75,70.0,0.0,0.0
356285000.0,2022-07-12 21:20:00,26.188535,-117.66094,11.7,120.45,70.0,0.0,0.0
356285000.0,2022-07-12 21:25:00,26.18091,-117.646535,11.7,120.35,70.0,0.0,0.0
356285000.0,2022-07-12 21:30:00,26.17189,-117.62915,11.6,119.25,70.0,0.0,0.0
356285000.0,2022-07-12 21:35:00,26.16414,-117.614045,11.55,120.15,70.0,0.0,0.0
356285000.0,2022-07-12 21:40:00,26.15691,-117.600035,11.55,120.45,70.0,0.0,0.0
356285000.0,2022-07-12 21:45:00,26.147605,-117.58184,11.5,119.0,70.0,0.0,0.0
356285000.0,2022-07-12 21:50:00,26.14051,-117.56785,11.45,119.8,70.0,0.0,0.0
356285000.0,2022-07-12 21:55:00,26.133145,-117.553415,11.5,119.1,70.0,0.0,0.0
356285000.0,2022-07-12 22:00:00,26.124575,-117.53657,11.5,119.4,70.0,0.0,0.0
356285000.0,2022-07-12 22:05:00,26.11604,-117.519745,11.4,118.9,70.0,0.0,0.0
356285000.0,2022-07-12 22:10:00,26.108955,-117.5058,11.35,119.6,70.0,0.0,0.0
356285000.0,2022-07-12 22:15:00,26.100385,-117.48855,11.3,118.0,70.0,0.0,0.0
356285000.0,2022-07-12 22:20:00,26.09336,-117.47444,11.3,118.9,70.0,0.0,0.0
356285000.0,2022-07-12 22:25:00,26.08597,-117.45954,11.3,117.9,70.0,0.0,0.0
356285000.0,2022-07-12 22:30:00,26.07739,-117.44223,11.35,118.6,70.0,0.0,0.0
356285000.0,2022-07-12 22:35:00,26.07037,-117.42798,11.4,118.9,70.0,0.0,0.0
356285000.0,2022-07-12 22:40:00,26.06323,-117.413575,11.35,119.25,70.0,0.0,0.0
356285000.0,2022-07-12 22:45:00,26.054475,-117.39617,11.55,119.4,70.0,0.0,0.0
356285000.0,2022-07-12 22:50:00,26.047255,-117.38189,11.6,119.3,70.0,0.0,0.0
356285000.0,2022-07-12 22:55:00,26.037865,-117.3644,11.45,120.5,70.0,0.0,0.0
356285000.0,2022-07-12 23:00:00,26.030725,-117.351315,11.4,121.45,70.0,0.0,0.0
356285000.0,2022-07-12 23:05:00,26.021515,-117.33465,11.45,121.8,70.0,0.0,0.0
356285000.0,2022-07-12 23:10:00,26.014145,-117.321335,11.4,121.55,70.0,0.0,0.0
356285000.0,2022-07-12 23:15:00,26.004635,-117.30417,11.25,121.55,70.0,0.0,0.0
356285000.0,2022-07-12 23:20:00,25.996875,-117.29036,11.25,121.4,70.0,0.0,0.0
356285000.0,2022-07-12 23:25:00,25.98931,-117.27695,11.3,122.0,70.0,0.0,0.0
356285000.0,2022-07-12 23:30:00,25.97984,-117.26004,11.25,121.7,70.0,0.0,0.0
356285000.0,2022-07-12 23:35:00,25.972385,-117.24655,11.2,121.4,70.0,0.0,0.0
356285000.0,2022-07-12 23:40:00,25.96315,-117.2298,11.2,120.5,70.0,0.0,0.0
356285000.0,2022-07-12 23:45:00,25.955365,-117.215745,11.1,121.05,70.0,0.0,0.0
356285000.0,2022-07-12 23:50:00,25.95221,-117.21007,11.1,121.05,70.0,0.0,0.0
356285000.0,2022-07-12 23:55:00,25.940085,-117.18787,11.1,121.05,70.0,0.0,0.0
356285000.0,2022-07-13 00:00:00,25.931525,-117.17212,11.1,121.75,70.0,0.0,0.0
356285000.0,2022-07-13 00:05:00,25.924162,-117.158156,11.1,121.253847,70.0,0.0,0.0
356285000.0,2022-07-13 00:10:00,25.916935,-117.144442,11.1,121.207693,70.0,0.0,0.0
356285000.0,2022-07-13 00:15:00,25.909707,-117.130728,11.1,121.16154,70.0,0.0,0.0
356285000.0,2022-07-13 00:20:00,25.902479,-117.117015,11.1,121.115386,70.0,0.0,0.0
356285000.0,2022-07-13 00:25:00,25.895252,-117.103301,11.1,121.069231,70.0,0.0,0.0
356285000.0,2022-07-13 00:30:00,25.888024,-117.089587,11.1,121.023077,70.0,0.0,0.0
356285000.0,2022-07-13 00:35:00,25.880796,-117.075873,11.1,120.976923,70.0,0.0,0.0
356285000.0,2022-07-13 00:40:00,25.873568,-117.062159,11.1,120.930769,70.0,0.0,0.0
356285000.0,2022-07-13 00:45:00,25.866341,-117.048445,11.1,120.884614,70.0,0.0,0.0
356285000.0,2022-07-13 00:50:00,25.859113,-117.034732,11.1,120.83846,70.0,0.0,0.0
356285000.0,2022-07-13 00:55:00,25.851885,-117.021018,11.1,120.792307,70.0,0.0,0.0
356285000.0,2022-07-13 01:00:00,25.844658,-117.007304,11.1,120.746153,70.0,0.0,0.0
356285000.0,2022-07-13 01:05:00,25.829195,-116.977785,11.15,120.2,70.0,0.0,0.0
356285000.0,2022-07-13 01:10:00,25.821945,-116.963815,11.15,120.85,70.0,0.0,0.0
356285000.0,2022-07-13 01:15:00,25.814655,-116.94979,11.1,120.05,70.0,0.0,0.0
356285000.0,2022-07-13 01:20:00,25.805535,-116.93242,11.15,120.05,70.0,0.0,0.0
356285000.0,2022-07-13 01:25:00,25.79818,-116.918465,11.2,120.8,70.0,0.0,0.0
356285000.0,2022-07-13 01:30:00,25.79139,-116.90557,11.15,120.55,70.0,0.0,0.0
356285000.0,2022-07-13 01:35:00,25.782275,-116.88811,11.1,120.65,70.0,0.0,0.0
356285000.0,2022-07-13 01:40:00,25.775065,-116.874085,11.2,119.85,70.0,0.0,0.0
356285000.0,2022-07-13 01:45:00,25.767835,-116.86002,11.15,118.75,70.0,0.0,0.0
356285000.0,2022-07-13 01:50:00,25.75912,-116.84288,11.3,119.9,70.0,0.0,0.0
356285000.0,2022-07-13 01:55:00,25.751965,-116.829295,11.2,120.45,70.0,0.0,0.0
356285000.0,2022-07-13 02:00:00,25.74455,-116.81505,11.4,120.0,70.0,0.0,0.0
356285000.0,2022-07-13 02:05:00,25.735395,-116.797185,11.3,119.75,70.0,0.0,0.0
356285000.0,2022-07-13 02:10:00,25.728415,-116.78347,11.2,119.0,70.0,0.0,0.0
356285000.0,2022-07-13 02:15:00,25.721035,-116.76909,11.25,118.9,70.0,0.0,0.0
356285000.0,2022-07-13 02:20:00,25.71227,-116.751745,11.25,119.0,70.0,0.0,0.0
356285000.0,2022-07-13 02:25:00,25.705305,-116.73772,11.3,119.4,70.0,0.0,0.0
356285000.0,2022-07-13 02:30:00,25.696655,-116.72024,11.4,118.5,70.0,0.0,0.0
356285000.0,2022-07-13 02:35:00,25.68952,-116.705745,11.4,118.75,70.0,0.0,0.0
356285000.0,2022-07-13 02:40:00,25.682365,-116.69139,11.3,118.7,70.0,0.0,0.0
356285000.0,2022-07-13 02:45:00,25.675065,-116.67708,11.45,119.95,70.0,0.0,0.0
356285000.0,2022-07-13 02:50:00,25.665885,-116.6597,11.3,119.7,70.0,0.0,0.0
356285000.0,2022-07-13 02:55:00,25.65859,-116.645475,11.3,119.25,70.0,0.0,0.0
356285000.0,2022-07-13 03:00:00,25.651215,-116.631175,11.45,119.65,70.0,0.0,0.0
356285000.0,2022-07-13 03:05:00,25.64147,-116.612335,11.5,119.6,70.0,0.0,0.0
356285000.0,2022-07-13 03:10:00,25.63414,-116.598225,11.5,119.9,70.0,0.0,0.0
356285000.0,2022-07-13 03:15:00,25.62648,-116.58354,11.6,119.5,70.0,0.0,0.0
356285000.0,2022-07-13 03:20:00,25.618905,-116.568735,11.65,118.75,70.0,0.0,0.0
356285000.0,2022-07-13 03:25:00,25.609535,-116.550325,11.65,120.05,70.0,0.0,0.0
356285000.0,2022-07-13 03:30:00,25.60197,-116.535715,11.7,120.7,70.0,0.0,0.0
356285000.0,2022-07-13 03:35:00,25.59397,-116.520555,11.8,120.85,70.0,0.0,0.0
356285000.0,2022-07-13 03:40:00,25.58583,-116.5053,11.8,119.95,70.0,0.0,0.0
356285000.0,2022-07-13 03:45:00,25.578065,-116.490595,11.75,119.9,70.0,0.0,0.0
356285000.0,2022-07-13 03:50:00,25.568585,-116.47205,11.85,119.3,70.0,0.0,0.0
356285000.0,2022-07-13 03:55:00,25.560975,-116.457065,11.9,118.95,70.0,0.0,0.0
356285000.0,2022-07-13 04:00:00,25.553605,-116.44224,11.95,118.4,70.0,0.0,0.0
356285000.0,2022-07-13 04:05:00,25.544055,-116.422865,12.0,118.9,70.0,0.0,0.0
356285000.0,2022-07-13 04:10:00,25.53651,-116.407785,12.2,118.9,70.0,0.0,0.0
356285000.0,2022-07-13 04:15:00,25.52901,-116.392685,12.15,118.8,70.0,0.0,0.0
356285000.0,2022-07-13 04:20:00,25.51936,-116.373685,12.1,119.25,70.0,0.0,0.0
356285000.0,2022-07-13 04:25:00,25.511485,-116.358575,12.2,120.3,70.0,0.0,0.0
356285000.0,2022-07-13 04:30:00,25.50372,-116.34339,12.2,118.95,70.0,0.0,0.0
356285000.0,2022-07-13 04:35:00,25.495485,-116.327605,12.1,119.6,70.0,0.0,0.0
356285000.0,2022-07-13 04:40:00,25.4872,-116.31228,12.0,121.1,70.0,0.0,0.0
356285000.0,2022-07-13 04:45:00,25.47746,-116.29375,11.95,120.05,70.0,0.0,0.0
356285000.0,2022-07-13 04:50:00,25.469595,-116.27889,11.95,120.8,70.0,0.0,0.0
356285000.0,2022-07-13 04:55:00,25.461805,-116.264175,11.8,120.35,70.0,0.0,0.0
356285000.0,2022-07-13 05:00:00,25.45295,-116.24752,11.75,121.05,70.0,0.0,0.0
356285000.0,2022-07-13 05:05:00,25.44366,-116.22973,11.6,117.1,70.0,0.0,0.0
356285000.0,2022-07-13 05:10:00,25.436225,-116.214255,11.7,118.0,70.0,0.0,0.0
356285000.0,2022-07-13 05:15:00,25.42908,-116.19933,11.65,117.1,70.0,0.0,0.0
356285000.0,2022-07-13 05:20:00,25.42212,-116.18436,11.6,117.25,70.0,0.0,0.0
356285000.0,2022-07-13 05:25:00,25.41344,-116.16585,11.6,117.65,70.0,0.0,0.0
356285000.0,2022-07-13 05:30:00,25.406395,-116.15102,11.65,118.1,70.0,0.0,0.0
356285000.0,2022-07-13 05:35:00,25.39911,-116.13556,11.65,117.45,70.0,0.0,0.0
356285000.0,2022-07-13 05:40:00,25.39206,-116.120635,11.6,117.4,70.0,0.0,0.0
356285000.0,2022-07-13 05:45:00,25.38545,-116.106775,11.7,117.9,70.0,0.0,0.0
356285000.0,2022-07-13 05:50:00,25.376515,-116.08813,11.65,117.95,70.0,0.0,0.0
356285000.0,2022-07-13 05:55:00,25.36942,-116.073465,11.6,118.7,70.0,0.0,0.0
356285000.0,2022-07-13 06:00:00,25.361085,-116.05633,11.6,117.75,70.0,0.0,0.0
356285000.0,2022-07-13 06:05:00,25.35279,-116.03933,11.6,118.95,70.0,0.0,0.0
356285000.0,2022-07-13 06:10:00,25.345855,-116.02517,11.6,118.1,70.0,0.0,0.0
356285000.0,2022-07-13 06:15:00,25.337055,-116.00741,11.6,118.75,70.0,0.0,0.0
356285000.0,2022-07-13 06:20:00,25.32977,-115.99273,11.6,119.8,70.0,0.0,0.0
356285000.0,2022-07-13 06:25:00,25.322715,-115.97866,11.6,118.75,70.0,0.0,0.0
356285000.0,2022-07-13 06:30:00,25.313135,-115.961205,11.65,120.7,70.0,0.0,0.0
356285000.0,2022-07-13 06:35:00,25.30504,-115.94686,11.75,121.35,70.0,0.0,0.0
356285000.0,2022-07-13 06:40:00,25.29721,-115.932875,11.75,120.8,70.0,0.0,0.0
356285000.0,2022-07-13 06:45:00,25.28727,-115.91483,11.75,121.35,70.0,0.0,0.0
356285000.0,2022-07-13 06:50:00,25.27936,-115.90039,11.6,120.65,70.0,0.0,0.0
356285000.0,2022-07-13 06:55:00,25.271485,-115.88606,11.7,121.4,70.0,0.0,0.0
356285000.0,2022-07-13 07:00:00,25.26255,-115.869855,11.7,121.55,70.0,0.0,0.0
356285000.0,2022-07-13 07:05:00,25.253315,-115.853105,11.75,121.4,70.0,0.0,0.0
356285000.0,2022-07-13 07:10:00,25.245045,-115.83809,11.8,120.85,70.0,0.0,0.0
356285000.0,2022-07-13 07:15:00,25.23709,-115.82363,11.8,121.7,70.0,0.0,0.0
356285000.0,2022-07-13 07:20:00,25.229105,-115.80894,11.85,120.65,70.0,0.0,0.0
356285000.0,2022-07-13 07:25:00,25.219295,-115.791125,11.95,120.75,70.0,0.0,0.0
356285000.0,2022-07-13 07:30:00,25.211195,-115.776175,12.0,118.15,70.0,0.0,0.0
356285000.0,2022-07-13 07:35:00,25.203835,-115.760955,11.95,118.75,70.0,0.0,0.0
356285000.0,2022-07-13 07:40:00,25.19476,-115.742455,12.0,117.85,70.0,0.0,0.0
356285000.0,2022-07-13 07:45:00,25.187375,-115.7272,12.1,117.5,70.0,0.0,0.0
356285000.0,2022-07-13 07:50:00,25.17968,-115.71138,12.0,118.05,70.0,0.0,0.0
356285000.0,2022-07-13 07:55:00,25.17189,-115.695435,11.95,118.55,70.0,0.0,0.0
356285000.0,2022-07-13 08:00:00,25.1632,-115.67775,12.1,118.95,70.0,0.0,0.0
356285000.0,2022-07-13 08:05:00,25.155615,-115.662505,12.05,118.7,70.0,0.0,0.0
356285000.0,2022-07-13 08:10:00,25.1463,-115.64398,12.2,119.4,70.0,0.0,0.0
356285000.0,2022-07-13 08:15:00,25.13863,-115.628595,12.25,119.15,70.0,0.0,0.0
356285000.0,2022-07-13 08:20:00,25.13042,-115.612065,12.25,118.95,70.0,0.0,0.0
356285000.0,2022-07-13 08:25:00,25.12311,-115.59722,12.3,118.5,70.0,0.0,0.0
356285000.0,2022-07-13 08:30:00,25.113665,-115.577855,12.1,118.65,70.0,0.0,0.0
356285000.0,2022-07-13 08:35:00,25.105835,-115.562755,12.0,119.7,70.0,0.0,0.0
356285000.0,2022-07-13 08:40:00,25.09806,-115.54778,12.05,119.95,70.0,0.0,0.0
356285000.0,2022-07-13 08:45:00,25.088525,-115.529415,12.0,120.1,70.0,0.0,0.0
356285000.0,2022-07-13 08:50:00,25.080705,-115.514435,12.0,120.0,70.0,0.0,0.0
356285000.0,2022-07-13 08:55:00,25.07322,-115.499955,12.0,120.4,70.0,0.0,0.0
356285000.0,2022-07-13 09:00:00,25.06415,-115.482585,11.9,119.35,70.0,0.0,0.0
356285000.0,2022-07-13 09:05:00,25.05532,-115.465195,11.95,119.55,70.0,0.0,0.0
356285000.0,2022-07-13 09:10:00,25.047725,-115.450245,11.8,118.85,70.0,0.0,0.0
356285000.0,2022-07-13 09:15:00,25.040145,-115.43553,11.8,119.2,70.0,0.0,0.0
356285000.0,2022-07-13 09:20:00,25.030995,-115.417505,11.8,119.55,70.0,0.0,0.0
356285000.0,2022-07-13 09:25:00,25.023405,-115.402815,11.8,119.9,70.0,0.0,0.0
356285000.0,2022-07-13 09:30:00,25.015525,-115.38747,11.8,119.1,70.0,0.0,0.0
356285000.0,2022-07-13 09:35:00,25.00636,-115.36953,11.8,119.5,70.0,0.0,0.0
